trade_id,strategy_id,symbol,direction,pullback_time,confirmation_time,entry_time,entry_price,initial_stop,initial_risk_points,initial_risk_ticks,exit_time,exit_price,exit_reason,bars_held,gross_R,cost_R,net_R,MAE_R,MFE_R,impulse_reference_time,setup_age_bars,quantity
T2-M30-IMOEXF-000056,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-09-24 11:00:00+03:00,2024-09-24 12:00:00+03:00,2024-09-24 12:00:00+03:00,2848.5,2824.14279668,24.3572033224,24357.2033224,2024-09-25 10:30:00+03:00,2865.22875549,ATR_TRAILING_STOP,26,0.686809370843,8.21112331136e-05,0.68672725961,0.12316684967,1.56011342916,2024-09-24 10:00:00+03:00,2,49.3274214038
T2-M30-IMOEXF-000057,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-09-25 12:30:00+03:00,2024-09-25 13:00:00+03:00,2024-09-25 13:00:00+03:00,2883.5,2864.53510465,18.9648953488,18964.8953488,2024-09-25 15:30:00+03:00,2864.53510465,INITIAL_STOP,5,-1,0.000105458003496,-1.000105458,0.817299527097,0.342738511363,2024-09-25 10:00:00+03:00,1,63.7877977928
T2-M30-IMOEXF-000058,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-09-30 12:30:00+03:00,2024-09-30 14:00:00+03:00,2024-09-30 14:00:00+03:00,2863.5,2851.08417233,12.4158276658,12415.8276658,2024-09-30 14:30:00+03:00,2851.08417233,INITIAL_STOP,1,-1,0.000161084710084,-1.00016108471,0,0,2024-09-30 12:00:00+03:00,3,96.459968441
T2-M30-IMOEXF-000059,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-10-03 10:30:00+03:00,2024-10-03 12:00:00+03:00,2024-10-03 12:00:00+03:00,2763,2786.10858522,23.1085852207,23108.5852207,2024-10-03 16:00:00+03:00,2777.74669769,ATR_TRAILING_STOP,8,-0.638148010639,8.65479206493e-05,-0.63823455856,0.346191682597,0.822205246169,2024-10-03 10:00:00+03:00,3,51.3078624608
T2-M30-IMOEXF-000060,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-10-18 12:30:00+03:00,2024-10-18 13:30:00+03:00,2024-10-18 13:30:00+03:00,2757.5,2771.77257807,14.2725780719,14272.5780719,2024-10-21 10:00:00+03:00,2761.5,ATR_TRAILING_STOP,22,-0.280257706761,0.000140128853381,-0.280397835615,0.315289920106,0.805740906938,2024-10-18 12:00:00+03:00,2,82.5418410542
T2-M30-IMOEXF-000061,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-10-23 14:00:00+03:00,2024-10-23 15:00:00+03:00,2024-10-23 15:00:00+03:00,2741.5,2753.64375167,12.1437516727,12143.7516727,2024-10-23 16:30:00+03:00,2753.64375167,INITIAL_STOP,3,-1,0.000164693749831,-1.00016469375,0.699948436783,0.164693749831,2024-10-23 13:00:00+03:00,2,96.7395890353
T2-M30-IMOEXF-000062,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-10-23 17:00:00+03:00,2024-10-23 17:30:00+03:00,2024-10-23 17:30:00+03:00,2746,2752.66806667,6.66806667203,6668.06667203,2024-10-24 17:00:00+03:00,2713.63081263,ATR_TRAILING_STOP,28,4.85435868677,0.000299937012986,4.85405874976,0.22495275974,8.39823636361,2024-10-23 15:00:00+03:00,1,174.418141437
T2-M30-IMOEXF-000063,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-11-08 13:30:00+03:00,2024-11-08 14:30:00+03:00,2024-11-08 14:30:00+03:00,2727.5,2713.74357644,13.7564235577,13756.4235577,2024-11-11 15:30:00+03:00,2770.99690225,ATR_TRAILING_STOP,31,3.16193391903,0.000145386625499,3.1617885324,0.690586471122,5.4883451126,2024-11-08 13:00:00+03:00,2,88.648480286
T2-M30-IMOEXF-000064,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,LONG,2024-11-11 16:00:00+03:00,2024-11-11 16:30:00+03:00,2024-11-11 16:30:00+03:00,2787.5,2766.3314668,21.1685332039,21168.5332039,2024-11-12 10:30:00+03:00,2778.67750087,ATR_TRAILING_STOP,17,-0.416774230325,9.44798574721e-05,-0.416868710183,0.401539394257,0.708598931041,2024-11-11 14:00:00+03:00,1,59.4298905972
T2-M30-IMOEXF-000065,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-11-20 16:00:00+03:00,2024-11-20 16:30:00+03:00,2024-11-20 16:30:00+03:00,2631,2650.30370836,19.3037083631,19303.7083631,2024-11-21 10:30:00+03:00,2602.62568434,ATR_TRAILING_STOP,17,1.46988936664,0.000103607035621,1.46978575961,0.310821106864,3.03050579192,2024-11-20 12:00:00+03:00,1,64.899406822
T2-M30-IMOEXF-000066,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-11-21 14:00:00+03:00,2024-11-21 15:00:00+03:00,2024-11-21 15:00:00+03:00,2588,2604.74067539,16.7406753903,16740.6753903,2024-11-21 18:30:00+03:00,2601.58744831,ATR_TRAILING_STOP,7,-0.81164277989,0.000119469492919,-0.811762249383,0.358408478756,1.55310340794,2024-11-21 13:30:00+03:00,2,75.9355675416
T2-M30-IMOEXF-000067,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-11-26 14:00:00+03:00,2024-11-26 14:30:00+03:00,2024-11-26 14:30:00+03:00,2510,2536.80159483,26.8015948253,26801.5948253,2024-11-27 12:30:00+03:00,2473.21515081,ATR_TRAILING_STOP,25,1.37248732511,7.46224250099e-05,1.37241270269,0.0932780312624,2.9848970004,2024-11-26 10:30:00+03:00,1,47.0454639103
T2-M30-IMOEXF-000068,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-12-04 16:00:00+03:00,2024-12-04 16:30:00+03:00,2024-12-04 16:30:00+03:00,2533.5,2555.06161728,21.5616172765,21561.6172765,2024-12-05 10:30:00+03:00,2488.45964556,ATR_TRAILING_STOP,17,2.08891354759,9.27574204827e-05,2.08882079017,0,3.38564584762,2024-12-04 11:00:00+03:00,1,59.2811804304
T2-M30-IMOEXF-000069,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-12-11 13:00:00+03:00,2024-12-11 13:30:00+03:00,2024-12-11 13:30:00+03:00,2515,2531.99876356,16.9987635596,16998.7635596,2024-12-11 17:30:00+03:00,2531.99876356,INITIAL_STOP,8,-1,0.000117655616127,-1.00011765562,0.794175408858,0.588278080636,2024-12-11 12:00:00+03:00,1,76.7642533365
T2-M30-IMOEXF-000070,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-12-11 18:00:00+03:00,2024-12-11 18:30:00+03:00,2024-12-11 18:30:00+03:00,2513.5,2536.54829086,23.0482908568,23048.2908568,2024-12-11 19:30:00+03:00,2536.54829086,INITIAL_STOP,2,-1,8.67743301411e-05,-1.00008677433,0.0867743301411,0.151855077747,2024-12-11 14:30:00+03:00,1,56.0495739623
T2-M30-IMOEXF-000071,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-12-13 16:00:00+03:00,2024-12-13 17:00:00+03:00,2024-12-13 17:00:00+03:00,2478.5,2492.40917865,13.9091786532,13909.1786532,2024-12-13 20:30:00+03:00,2492.40917865,INITIAL_STOP,7,-1,0.000143789942589,-1.00014378994,0.898687141179,0.0718949712943,2024-12-13 15:30:00+03:00,2,91.9484410366
T2-M30-IMOEXF-000072,T2_Trend_Pullback_Continuation_v1.0,IMOEXF,SHORT,2024-12-16 20:30:00+03:00,2024-12-16 22:00:00+03:00,2024-12-16 22:00:00+03:00,2429.5,2448.58236318,19.0823631772,19082.3631772,2024-12-17 23:30:00+03:00,2399.8118553,ATR_TRAILING_STOP,32,1.55578973237,0.000104808821707,1.55568492355,0.0524044108537,2.8298381861,2024-12-16 20:00:00+03:00,3,66.3511206448
