diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000018,CNY,SHORT,2025-11-24 14:00:00+03:00,2025-11-25 11:00:00+03:00,11.682576946,11.7540465694,-0.959557337217,0.026121199281,-0.985678536498,0.933436137936,0.233325971434,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000021,Si,SHORT,2025-11-21 11:00:00+03:00,2025-11-25 11:00:00+03:00,83222.0245057,83275.2419946,-0.0955916453329,3.59235487393e-06,-0.0955952376878,0.792700765175,1.08078441618,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000022,Si,SHORT,2025-12-03 19:00:00+03:00,2025-12-04 12:00:00+03:00,80680.9900122,80745.3362974,-0.110745378687,3.44206153469e-06,-0.110748820749,0.110741936626,1.32422761196,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000019,CNY,SHORT,2025-12-03 19:00:00+03:00,2025-12-04 13:00:00+03:00,11.4976229528,11.4863944349,0.10976705285,0.0237886634444,0.0859783894052,0,1.59993028986,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000024,NG,LONG,2025-12-03 20:00:00+03:00,2025-12-04 18:00:00+03:00,2.83642367247,2.78401342145,-1.03816047359,0.0381604735922,-1.07632094718,1,0.259514734824,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000020,CNY,SHORT,2025-12-04 18:00:00+03:00,2025-12-05 11:00:00+03:00,11.354703958,11.3237056683,0.303457967164,0.0209293699645,0.282528597199,0.109970754269,1.70454669117,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000023,Si,SHORT,2025-12-04 20:00:00+03:00,2025-12-05 11:00:00+03:00,79565.6184359,79761.3617222,-0.299957183487,3.06477043822e-06,-0.299960248257,0.299954118716,1.16461909315,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000025,NG,LONG,2025-12-04 22:00:00+03:00,2025-12-05 23:00:00+03:00,2.86702644536,2.99289617734,2.06952924898,0.0334146076839,2.0361146413,0.359796543571,3.90095199872,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000026,MIX,LONG,2025-12-09 23:00:00+03:00,2025-12-12 10:00:00+03:00,293301.163964,295820.069991,0.959425583739,7.61780181601e-07,0.959424821958,0.70248518921,2.27035068397,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000033,GD,LONG,2025-12-12 15:00:00+03:00,2025-12-12 19:00:00+03:00,4079.94071266,4052.82451663,-1.00007375666,7.37566581207e-05,-1.00014751332,1,0.519644718692,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000026,NG,SHORT,2025-12-11 16:00:00+03:00,2025-12-15 09:00:00+03:00,2.50546035085,2.35414664045,2.43860164847,0.0326641356905,2.40593751278,0.379482760863,3.23948698298,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000034,GD,LONG,2025-12-15 12:00:00+03:00,2025-12-15 18:00:00+03:00,4089.33457137,4068.97972531,-1.0000982567,9.82566998851e-05,-1.0001965134,1,0.13383638555,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000028,BR,SHORT,2025-12-16 19:00:00+03:00,2025-12-17 09:00:00+03:00,45.3529501207,45.9060348783,-1.41146089609,0.00508556892201,-1.41654646501,1.40637532717,0.0781319626203,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000035,GD,LONG,2025-12-17 17:00:00+03:00,2025-12-18 17:00:00+03:00,4075.61953766,4054.43566375,-0.800038647355,7.55256687458e-05,-0.800114173024,0.799963121687,0.333454406568,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000021,CNY,LONG,2025-12-19 11:00:00+03:00,2025-12-19 12:00:00+03:00,12.0227956355,11.9403258157,-1.02425129587,0.0242512958708,-1.04850259174,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000022,CNY,SHORT,2025-12-22 18:00:00+03:00,2025-12-24 10:00:00+03:00,11.5809149213,11.635463679,-0.538924442889,0.019060522805,-0.557984965694,0.790209553071,0.491471795203,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000024,Si,SHORT,2025-12-22 18:00:00+03:00,2025-12-24 13:00:00+03:00,80889.2669129,80779.8960746,0.146226959679,2.67401504615e-06,0.146224285664,0.550999892686,1.19899732149,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000023,CNY,SHORT,2025-12-25 11:00:00+03:00,2025-12-26 11:00:00+03:00,11.5505798608,11.5272762839,0.267262911665,0.0250908955435,0.242172016121,0.253711277908,1.62375217861,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000025,Si,SHORT,2025-12-25 16:00:00+03:00,2025-12-26 11:00:00+03:00,79967.2997585,80309.9073498,-0.545695385422,3.18552311009e-06,-0.545698570945,0.545692199899,0.598623761541,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000036,GD,LONG,2025-12-26 19:00:00+03:00,2025-12-26 21:00:00+03:00,4245.25473157,4221.33898398,-1.00008362691,8.36269069958e-05,-1.00016725381,1,0.299241934944,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000037,GD,LONG,2025-12-28 16:00:00+03:00,2025-12-29 09:00:00+03:00,4265.88803025,4219.6025224,-2.67899790425,0.000115754683239,-2.67911365893,2.67888214956,0.0107585628497,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000029,BR,LONG,2026-01-05 20:00:00+03:00,2026-01-06 19:00:00+03:00,48.3187748205,48.3243489472,0.00815501952801,0.00456336344979,0.00359165607822,0.394447461457,1.45228383536,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000038,GD,LONG,2026-01-05 10:00:00+03:00,2026-01-08 09:00:00+03:00,4128.89036245,4138.64935507,0.199977523262,4.09916315598e-05,0.199936531631,0.388607400365,1.40584441897,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000027,NG,SHORT,2026-01-05 16:00:00+03:00,2026-01-08 09:00:00+03:00,2.20971702879,2.28811195078,-0.948540260969,0.0235970192516,-0.97213728022,0.924943241717,0.977582287994,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000026,Si,SHORT,2026-01-06 18:00:00+03:00,2026-01-08 11:00:00+03:00,81409.1959312,81910.0752928,-0.911993948871,3.64155673865e-06,-0.911997590427,0.911990307314,0.148606039363,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000030,BR,LONG,2026-01-08 23:00:00+03:00,2026-01-09 13:00:00+03:00,48.9631299246,48.5738855996,-0.714582844104,0.00365287263382,-0.718235716738,0.710929971471,0.803718530942,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000031,BR,LONG,2026-01-09 18:00:00+03:00,2026-01-12 15:00:00+03:00,49.7096388867,49.2469174857,-0.740372259598,0.00318630585121,-0.743558565449,0.737185953747,0.701062783891,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000028,NG,SHORT,2026-01-09 23:00:00+03:00,2026-01-12 19:00:00+03:00,2.03061968668,2.10463990806,-1.02701964359,0.0270196435861,-1.05403928717,1,0.284149162958,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000039,GD,LONG,2026-01-12 17:00:00+03:00,2026-01-13 10:00:00+03:00,4311.4299958,4277.67285503,-1.00005924672,5.92467239407e-05,-1.00011849345,1,0.390965450016,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000032,BR,LONG,2026-01-12 23:00:00+03:00,2026-01-15 00:00:00+03:00,50.2046921984,51.3815254466,1.76035575086,0.00299677550589,1.75735897535,0.270809235624,3.43809986097,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000040,GD,LONG,2026-01-14 10:00:00+03:00,2026-01-15 10:00:00+03:00,4329.83266759,4292.31432308,-1.00005330726,5.33072561186e-05,-1.00010661451,1,0.161022060625,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000029,NG,SHORT,2026-01-15 19:00:00+03:00,2026-01-16 11:00:00+03:00,1.95286212178,2.02810722809,-1.02657980164,0.0265798016366,-1.05315960327,1,0.110115362544,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000030,NG,LONG,2026-01-20 15:00:00+03:00,2026-01-20 19:00:00+03:00,2.43597879551,2.41402091752,-0.349897044183,0.0292093518728,-0.379106396056,0.781905074645,1.50795978682,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000031,NG,LONG,2026-01-21 09:00:00+03:00,2026-01-22 21:00:00+03:00,2.66160320514,3.22905439685,4.66877599628,0.0165134535562,4.65226254273,0.0684122835094,7.74111300325,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000027,MIX,LONG,2026-01-25 13:00:00+03:00,2026-01-26 10:00:00+03:00,297281.890479,295258.266883,-1.00000098833,9.88326091634e-07,-1.00000197665,1,0.0384000325343,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000032,NG,LONG,2026-01-24 11:00:00+03:00,2026-01-26 16:00:00+03:00,3.4901674213,3.76421806554,1.04876675936,0.00771008473269,1.04105667462,0.122851929097,1.99265828996,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000041,GD,LONG,2026-01-22 20:00:00+03:00,2026-01-26 17:00:00+03:00,4549.08470174,4717.19073511,3.48618950205,4.14765717652e-05,3.48614802548,0.169617719406,4.42355302313,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000033,NG,LONG,2026-01-26 20:00:00+03:00,2026-01-26 22:00:00+03:00,4.28431435463,4.24832597285,-0.141540114445,0.00745175802788,-0.148991872472,0.134088356417,1.61955590526,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000042,GD,LONG,2026-01-28 00:00:00+03:00,2026-01-28 15:00:00+03:00,4812.48455964,4863.09946134,0.974043468273,3.84899278848e-05,0.974004978345,0,2.61862837115,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000027,Si,SHORT,2026-01-27 19:00:00+03:00,2026-01-28 15:00:00+03:00,77848.2867248,78125.1037868,-0.538691947809,3.89201483437e-06,-0.538695839824,0.538688055794,0.864723847155,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000033,BR,LONG,2026-01-28 17:00:00+03:00,2026-01-29 19:00:00+03:00,53.7407872821,55.0994165471,1.84101205281,0.0027140975066,1.83829795531,0.767784547967,3.71095864851,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000043,GD,LONG,2026-01-28 23:00:00+03:00,2026-01-29 19:00:00+03:00,4962.49421759,5077.11052166,1.6735127333,2.92025109252e-05,1.67348353079,0.0393553598464,3.48227080572,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000024,CNY,SHORT,2026-01-29 17:00:00+03:00,2026-01-30 10:00:00+03:00,11.1481347251,11.1647172849,-0.262621302112,0.0282653526117,-0.290886654724,0.2343559495,1.10037001545,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000028,Si,SHORT,2026-01-29 17:00:00+03:00,2026-01-30 10:00:00+03:00,77313.2434909,77372.6641011,-0.12026774338,4.04787817118e-06,-0.120271791258,0.120263695502,1.17670501907,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-NG-000034,NG,LONG,2026-01-28 19:00:00+03:00,2026-02-01 11:00:00+03:00,4.56706338215,5.04761170801,1.91200041746,0.00799083525789,1.90400958221,0.775274971535,2.58582566726,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000044,GD,LONG,2026-02-03 20:00:00+03:00,2026-02-04 19:00:00+03:00,4622.50950334,4599.92824675,-0.197348645316,1.74774301945e-05,-0.197366122746,0.669253240439,1.07454130716,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000025,CNY,SHORT,2026-02-04 14:00:00+03:00,2026-02-05 13:00:00+03:00,11.307899377,11.3257502984,-0.270253228935,0.0272282805844,-0.297481509519,0.412985769101,1.12882776887,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000029,Si,SHORT,2026-02-04 17:00:00+03:00,2026-02-05 13:00:00+03:00,77694.1217252,78009.2017589,-0.601882954071,3.82048412584e-06,-0.601886774555,0.823808992264,0.785313244962,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000034,BR,LONG,2026-02-09 14:00:00+03:00,2026-02-09 18:00:00+03:00,57.647978465,57.1243811394,-1.00381972921,0.00381972921221,-1.00763945842,1,0.193327188207,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000035,BR,LONG,2026-02-09 18:00:00+03:00,2026-02-11 22:00:00+03:00,57.8926069952,58.6734219408,1.19345174199,0.00306478900721,1.19038695299,0.180970476268,2.62407190588,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000036,BR,LONG,2026-02-19 00:00:00+03:00,2026-02-20 13:00:00+03:00,59.5628293739,59.9965747447,0.555688044523,0.00257414708806,0.553113897435,0.271426645995,1.94341478533,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000037,BR,LONG,2026-02-26 19:00:00+03:00,2026-02-26 22:00:00+03:00,60.6763109597,59.8174051585,-0.938437757407,0.00218011716521,-0.940617874572,0.936257640241,0.616075232311,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000038,BR,LONG,2026-02-27 17:00:00+03:00,2026-03-02 10:00:00+03:00,61.4692448163,61.2077453529,-0.293702114151,0.00222924259835,-0.29593135675,0.582945743106,0.103425857648,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000039,BR,LONG,2026-03-03 11:00:00+03:00,2026-03-03 20:00:00+03:00,63.8989716901,64.52320415,0.42597059965,0.00136916868569,0.424601430965,0.359880130327,2.29893575791,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000040,BR,LONG,2026-03-05 09:00:00+03:00,2026-03-05 13:00:00+03:00,66.6921978592,64.8161517552,-1.00106607188,0.00106607188153,-1.00213214376,1,0.0794632270733,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000026,CNY,LONG,2026-03-06 10:00:00+03:00,2026-03-06 15:00:00+03:00,11.5991159575,11.5513211062,-0.806453859116,0.0323910539888,-0.838844913105,0.774062805128,0.867949713791,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000030,Si,LONG,2026-03-05 12:00:00+03:00,2026-03-06 15:00:00+03:00,79199.4976036,79363.8358887,0.347814155945,4.2329562918e-06,0.347809922989,0.424386167645,1.62290388732,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000041,BR,LONG,2026-03-05 19:00:00+03:00,2026-03-09 13:00:00+03:00,66.8569668187,83.185594167,9.67274555104,0.00118490430934,9.67156064673,0.353283195345,13.3968706445,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000028,MIX,LONG,2026-03-09 09:00:00+03:00,2026-03-09 13:00:00+03:00,301633.494348,300106.56655,-0.812209827518,1.06384698068e-06,-0.812210891365,0.826685827993,0.964466799325,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000045,GD,LONG,2026-03-10 12:00:00+03:00,2026-03-10 22:00:00+03:00,4820.38469652,4803.27312965,-0.341008353994,3.98523997353e-05,-0.341048206394,0.396327261009,1.04637804893,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000027,CNY,LONG,2026-03-10 11:00:00+03:00,2026-03-12 10:00:00+03:00,11.5950712828,11.6133378506,0.184049090498,0.0226291240515,0.161419966447,0.274582338653,1.16697493927,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000028,CNY,LONG,2026-03-12 15:00:00+03:00,2026-03-13 18:00:00+03:00,11.7012439945,11.7355206835,0.4999166599,0.0309769480799,0.46893971182,0.360213577463,1.98900540599,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-BR-000042,BR,LONG,2026-03-12 09:00:00+03:00,2026-03-16 09:00:00+03:00,77.8729486768,82.1490954807,1.05114992077,0.000491864210094,1.05065805656,0.617477745308,1.71543036118,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000029,CNY,LONG,2026-03-16 16:00:00+03:00,2026-03-18 14:00:00+03:00,11.9550473338,12.1721977241,2.7469607658,0.0255352617536,2.72142550405,0.671331881636,4.2345549457,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000031,Si,LONG,2026-03-10 12:00:00+03:00,2026-03-18 14:00:00+03:00,79301.2666556,83033.8274567,6.43966838122,3.45053820958e-06,6.43966493068,0.436339894263,7.69766156094,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000030,CNY,LONG,2026-03-19 09:00:00+03:00,2026-03-19 11:00:00+03:00,12.4889443982,12.3008670232,-1.93535678371,0.0203638837518,-1.95572066746,1.91499289996,0.448192898034,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000031,CNY,LONG,2026-03-19 12:00:00+03:00,2026-03-19 13:00:00+03:00,12.604217628,12.455254321,-1.01342612513,0.0134261251328,-1.02685225027,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000032,Si,LONG,2026-03-18 15:00:00+03:00,2026-03-19 18:00:00+03:00,83853.6684085,85359.8070797,2.53667193093,3.36844853376e-06,2.53666856248,0.00339409716895,4.36141486211,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000046,GD,SHORT,2026-03-19 11:00:00+03:00,2026-03-23 12:00:00+03:00,4400.93389952,4286.69175596,1.91946729966,3.36040771624e-05,1.91943369559,0.196765164576,4.04095661424,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-Si-000033,Si,LONG,2026-03-25 18:00:00+03:00,2026-03-26 13:00:00+03:00,83311.2695448,83614.3626393,0.457778251795,3.0207304674e-06,0.457775231064,0.038769548033,1.9198680186,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-CNY-000032,CNY,LONG,2026-03-25 19:00:00+03:00,2026-03-26 14:00:00+03:00,12.0866365991,12.0991166512,0.10659886512,0.0203431937745,0.0862556713454,0.104125006529,1.53063759598,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-MIX-000029,MIX,SHORT,2026-03-26 23:00:00+03:00,2026-03-27 00:00:00+03:00,289609.608065,290995.327475,-1.00000144329,1.4432936315e-06,-1.00000288659,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__V2_PARAMS,T3,QUARTERLY_V2,V2_H1_PARAMS,ALL6,T3-QUARTERLY_ALL6__V2_PARAMS-GD-000047,GD,SHORT,2026-03-26 12:00:00+03:00,2026-03-27 18:00:00+03:00,4465.58728692,4511.0346595,-0.577266741584,2.54026275343e-05,-0.577292144211,0.761158472912,0.694807487609,ATR_TRAILING_STOP
