diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000019,CNY,SHORT,2025-10-23 11:00:00+03:00,2025-10-24 10:00:00+03:00,12.1869969275,12.2816533323,-0.887651972831,0.018367163037,-0.906019135868,0.869284809794,0.135111142234,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000032,GD,LONG,2025-10-23 17:00:00+03:00,2025-10-24 10:00:00+03:00,3891.03021411,3834.69015177,-1.00003549872,3.54987182667e-05,-1.00007099744,1,0.158398223209,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000024,MIX,SHORT,2025-10-23 09:00:00+03:00,2025-10-24 14:00:00+03:00,282074.836718,283788.062646,-0.319051071407,3.72456071106e-07,-0.319051443864,0.319050698951,0.657063587526,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000026,BR,LONG,2025-10-23 20:00:00+03:00,2025-10-27 12:00:00+03:00,49.71171053,49.3116802907,-0.476028217694,0.00236812145585,-0.47839633915,0.6046215291,0.51570659835,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000021,Si,SHORT,2025-10-24 17:00:00+03:00,2025-10-27 19:00:00+03:00,85309.1530851,84879.0394371,0.509581514574,2.3695313392e-06,0.509579145043,0.0223554240083,1.64684956861,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000024,NG,LONG,2025-10-27 18:00:00+03:00,2025-10-28 11:00:00+03:00,2.22963814153,2.1712814063,-0.918192932952,0.0304255334408,-0.948618466393,0.887767399511,0.607474122137,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000025,MIX,SHORT,2025-10-27 15:00:00+03:00,2025-10-28 12:00:00+03:00,269405.124541,272753.159682,-0.831644310043,4.96795151954e-07,-0.831644806838,0.831643813248,0.418288871236,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000033,GD,SHORT,2025-10-28 11:00:00+03:00,2025-10-28 19:00:00+03:00,3694.32281283,3723.53877756,-0.661304071493,4.5266949813e-05,-0.661349338443,0.661258804544,0.884481167523,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000020,CNY,SHORT,2025-11-03 15:00:00+03:00,2025-11-05 10:00:00+03:00,11.9705166854,12.0205672135,-0.654255392557,0.0251392413104,-0.679394633867,0.629116151246,0.488736685975,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000025,NG,LONG,2025-11-11 20:00:00+03:00,2025-11-13 11:00:00+03:00,2.58015154346,2.53805355825,-0.818104206736,0.0371039267639,-0.8552081335,0.781000279972,0.529383730968,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000034,GD,LONG,2025-11-13 11:00:00+03:00,2025-11-13 18:00:00+03:00,3971.15982886,3950.93471481,-0.722893072322,7.14776285632e-05,-0.722964549951,0.722821594694,0.819169906796,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000026,NG,LONG,2025-11-13 18:00:00+03:00,2025-11-14 10:00:00+03:00,2.6235250266,2.59009712827,-0.701577673723,0.0396059437165,-0.741183617439,0.661971730006,0.881527125769,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000035,GD,LONG,2025-11-19 18:00:00+03:00,2025-11-19 20:00:00+03:00,3885.95753041,3850.93374,-1.00005710404,5.71040420509e-05,-1.00011420808,1,0.139471098649,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000026,MIX,LONG,2025-11-20 21:00:00+03:00,2025-11-21 15:00:00+03:00,293087.329159,288029.509255,-1.00000039543,3.95427286483e-07,-1.00000079085,1,0.184966504994,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000021,CNY,SHORT,2025-11-21 11:00:00+03:00,2025-11-24 11:00:00+03:00,11.7204084446,11.7895179242,-0.873995921069,0.0245816992543,-0.898577620323,0.994543251826,0.32290365319,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000022,CNY,SHORT,2025-11-24 14:00:00+03:00,2025-11-25 11:00:00+03:00,11.682576946,11.7540465694,-0.959557337217,0.026121199281,-0.985678536498,0.933436137936,0.233325971434,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000022,Si,SHORT,2025-11-21 11:00:00+03:00,2025-11-25 11:00:00+03:00,83222.0245057,83275.2419946,-0.0955916453329,3.59235487393e-06,-0.0955952376878,0.792700765175,1.08078441618,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000023,Si,SHORT,2025-12-03 19:00:00+03:00,2025-12-04 12:00:00+03:00,80680.9900122,80745.3362974,-0.110745378687,3.44206153469e-06,-0.110748820749,0.110741936626,1.32422761196,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000023,CNY,SHORT,2025-12-03 19:00:00+03:00,2025-12-04 13:00:00+03:00,11.4976229528,11.4863944349,0.10976705285,0.0237886634444,0.0859783894052,0,1.59993028986,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000027,NG,LONG,2025-12-03 20:00:00+03:00,2025-12-04 18:00:00+03:00,2.83642367247,2.78401342145,-1.03816047359,0.0381604735922,-1.07632094718,1,0.259514734824,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000024,CNY,SHORT,2025-12-04 18:00:00+03:00,2025-12-05 11:00:00+03:00,11.354703958,11.3237056683,0.303457967164,0.0209293699645,0.282528597199,0.109970754269,1.70454669117,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000024,Si,SHORT,2025-12-04 20:00:00+03:00,2025-12-05 11:00:00+03:00,79565.6184359,79761.3617222,-0.299957183487,3.06477043822e-06,-0.299960248257,0.299954118716,1.16461909315,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000036,GD,LONG,2025-12-05 10:00:00+03:00,2025-12-05 20:00:00+03:00,3980.08399463,3976.79813382,-0.13342109001,8.11598165055e-05,-0.133502249826,0.369765866648,1.3227706776,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000028,NG,LONG,2025-12-04 22:00:00+03:00,2025-12-05 23:00:00+03:00,2.86702644536,2.99289617734,2.06952924898,0.0334146076839,2.0361146413,0.359796543571,3.90095199872,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000029,NG,SHORT,2025-12-10 14:00:00+03:00,2025-12-10 17:00:00+03:00,2.57516666687,2.61293148083,-0.749001822174,0.0376715868973,-0.786673409071,0.711330235277,0.875315847163,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000025,CNY,LONG,2025-12-11 18:00:00+03:00,2025-12-12 10:00:00+03:00,11.8780396888,11.7840719497,-1.02128390041,0.021283900405,-1.04256780081,1,0.0894668720672,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000027,MIX,LONG,2025-12-09 23:00:00+03:00,2025-12-12 10:00:00+03:00,293301.163964,295820.069991,0.959425583739,7.61780181601e-07,0.959424821958,0.70248518921,2.27035068397,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000025,Si,LONG,2025-12-12 13:00:00+03:00,2025-12-12 18:00:00+03:00,83708.427148,83094.9851104,-1.00000326029,3.26029172709e-06,-1.00000652058,1,0.0751894811141,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000037,GD,LONG,2025-12-12 15:00:00+03:00,2025-12-12 19:00:00+03:00,4079.94071266,4052.82451663,-1.00007375666,7.37566581207e-05,-1.00014751332,1,0.519644718692,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000030,NG,SHORT,2025-12-11 16:00:00+03:00,2025-12-15 09:00:00+03:00,2.50546035085,2.35414664045,2.43860164847,0.0326641356905,2.40593751278,0.379482760863,3.23948698298,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000038,GD,LONG,2025-12-15 12:00:00+03:00,2025-12-15 18:00:00+03:00,4089.33457137,4068.97972531,-1.0000982567,9.82566998851e-05,-1.0001965134,1,0.13383638555,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000039,GD,LONG,2025-12-17 17:00:00+03:00,2025-12-18 17:00:00+03:00,4075.61953766,4054.43566375,-0.800038647355,7.55256687458e-05,-0.800114173024,0.799963121687,0.333454406568,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000026,CNY,LONG,2025-12-19 11:00:00+03:00,2025-12-19 12:00:00+03:00,12.0227956355,11.9403258157,-1.02425129587,0.0242512958708,-1.04850259174,1,0,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000031,NG,SHORT,2025-12-18 23:00:00+03:00,2025-12-19 21:00:00+03:00,2.20963354625,2.26712613547,-1.00033235171,0.0336288053631,-1.03396115707,0.966703546345,0.266812698207,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000027,CNY,SHORT,2025-12-22 18:00:00+03:00,2025-12-24 10:00:00+03:00,11.5809149213,11.635463679,-0.538924442889,0.019060522805,-0.557984965694,0.790209553071,0.491471795203,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000026,Si,SHORT,2025-12-22 18:00:00+03:00,2025-12-24 13:00:00+03:00,80889.2669129,80779.8960746,0.146226959679,2.67401504615e-06,0.146224285664,0.550999892686,1.19899732149,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000028,CNY,SHORT,2025-12-25 11:00:00+03:00,2025-12-26 11:00:00+03:00,11.5505798608,11.5272762839,0.267262911665,0.0250908955435,0.242172016121,0.253711277908,1.62375217861,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000027,Si,SHORT,2025-12-25 16:00:00+03:00,2025-12-26 11:00:00+03:00,79967.2997585,80309.9073498,-0.545695385422,3.18552311009e-06,-0.545698570945,0.545692199899,0.598623761541,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000040,GD,LONG,2025-12-26 09:00:00+03:00,2025-12-29 09:00:00+03:00,4211.8882711,4219.6025224,0.417737922006,0.000108330993208,0.417629591013,0.367503330951,2.93499235541,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000028,MIX,LONG,2025-12-29 12:00:00+03:00,2025-12-29 17:00:00+03:00,298551.108274,296643.657229,-1.00000104852,1.04851970115e-06,-1.00000209704,1,0.190114266161,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000027,BR,LONG,2026-01-05 20:00:00+03:00,2026-01-06 19:00:00+03:00,48.3187748205,48.3243489472,0.00815501952801,0.00456336344979,0.00359165607822,0.394447461457,1.45228383536,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000041,GD,LONG,2026-01-06 10:00:00+03:00,2026-01-08 09:00:00+03:00,4174.52527079,4138.64935507,-1.051247937,5.86013939731e-05,-1.05130653839,1.0511893356,0.672652243247,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000032,NG,SHORT,2026-01-05 16:00:00+03:00,2026-01-08 09:00:00+03:00,2.20971702879,2.28811195078,-0.948540260969,0.0235970192516,-0.97213728022,0.924943241717,0.977582287994,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000028,BR,LONG,2026-01-08 23:00:00+03:00,2026-01-09 13:00:00+03:00,48.9631299246,48.5738855996,-0.714582844104,0.00365287263382,-0.718235716738,0.710929971471,0.803718530942,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000029,BR,LONG,2026-01-09 18:00:00+03:00,2026-01-12 15:00:00+03:00,49.7096388867,49.2469174857,-0.740372259598,0.00318630585121,-0.743558565449,0.737185953747,0.701062783891,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000033,NG,SHORT,2026-01-09 23:00:00+03:00,2026-01-12 19:00:00+03:00,2.03061968668,2.10463990806,-1.02701964359,0.0270196435861,-1.05403928717,1,0.284149162958,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000030,BR,LONG,2026-01-12 23:00:00+03:00,2026-01-15 00:00:00+03:00,50.2046921984,51.3815254466,1.76035575086,0.00299677550589,1.75735897535,0.270809235624,3.43809986097,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000034,NG,SHORT,2026-01-15 19:00:00+03:00,2026-01-16 11:00:00+03:00,1.95286212178,2.02810722809,-1.02657980164,0.0265798016366,-1.05315960327,1,0.110115362544,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000035,NG,LONG,2026-01-20 13:00:00+03:00,2026-01-20 19:00:00+03:00,2.40793508358,2.41402091752,0.0570677593668,0.027934448731,0.0291333106359,0.356084378717,1.83383455039,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000036,NG,LONG,2026-01-21 09:00:00+03:00,2026-01-22 21:00:00+03:00,2.66160320514,3.22905439685,4.66877599628,0.0165134535562,4.65226254273,0.0684122835094,7.74111300325,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000028,Si,SHORT,2026-01-22 11:00:00+03:00,2026-01-23 11:00:00+03:00,77790.8527053,77790.9504317,-0.000200572485005,4.02245621576e-06,-0.000204594941221,0.393149217031,1.36588954783,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000029,CNY,SHORT,2026-01-22 11:00:00+03:00,2026-01-23 12:00:00+03:00,11.2259947137,11.2243069926,-0.00434984439502,0.0278587094024,-0.0322085537974,0.253528690356,1.38032286972,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000029,MIX,LONG,2026-01-25 13:00:00+03:00,2026-01-26 10:00:00+03:00,297281.890479,295258.266883,-1.00000098833,9.88326091634e-07,-1.00000197665,1,0.0384000325343,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000037,NG,LONG,2026-01-24 11:00:00+03:00,2026-01-26 16:00:00+03:00,3.4901674213,3.76421806554,1.04876675936,0.00771008473269,1.04105667462,0.122851929097,1.99265828996,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000042,GD,LONG,2026-01-22 20:00:00+03:00,2026-01-26 17:00:00+03:00,4549.08470174,4717.19073511,3.48618950205,4.14765717652e-05,3.48614802548,0.169617719406,4.42355302313,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000038,NG,LONG,2026-01-26 20:00:00+03:00,2026-01-26 22:00:00+03:00,4.28431435463,4.24832597285,-0.141540114445,0.00745175802788,-0.148991872472,0.134088356417,1.61955590526,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000043,GD,LONG,2026-01-28 11:00:00+03:00,2026-01-28 15:00:00+03:00,4929.59247105,4871.30827727,-1.00003431462,3.43146206589e-05,-1.00006862924,1,0.325308240276,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000029,Si,SHORT,2026-01-27 19:00:00+03:00,2026-01-28 15:00:00+03:00,77848.2867248,78125.1037868,-0.538691947809,3.89201483437e-06,-0.538695839824,0.538688055794,0.864723847155,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000031,BR,LONG,2026-01-28 17:00:00+03:00,2026-01-29 19:00:00+03:00,53.7407872821,55.0994165471,1.84101205281,0.0027140975066,1.83829795531,0.767784547967,3.71095864851,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000044,GD,LONG,2026-01-28 23:00:00+03:00,2026-01-29 19:00:00+03:00,4962.49421759,5077.11052166,1.6735127333,2.92025109252e-05,1.67348353079,0.0393553598464,3.48227080572,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000030,CNY,SHORT,2026-01-29 17:00:00+03:00,2026-01-30 10:00:00+03:00,11.1481347251,11.1647172849,-0.262621302112,0.0282653526117,-0.290886654724,0.2343559495,1.10037001545,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000030,Si,SHORT,2026-01-29 17:00:00+03:00,2026-01-30 10:00:00+03:00,77313.2434909,77372.6641011,-0.12026774338,4.04787817118e-06,-0.120271791258,0.120263695502,1.17670501907,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-NG-000039,NG,LONG,2026-01-28 19:00:00+03:00,2026-02-01 11:00:00+03:00,4.56706338215,5.04761170801,1.91200041746,0.00799083525789,1.90400958221,0.775274971535,2.58582566726,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-GD-000045,GD,LONG,2026-02-04 11:00:00+03:00,2026-02-04 19:00:00+03:00,4738.31621574,4621.13137995,-1.00001706705,1.70670546795e-05,-1.00003413411,1,0.0547259570629,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000031,CNY,SHORT,2026-02-04 17:00:00+03:00,2026-02-05 13:00:00+03:00,11.2704861357,11.3257502984,-0.74244816554,0.0259306390267,-0.768378804566,0.716517526513,0.589955627302,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-Si-000031,Si,SHORT,2026-02-04 17:00:00+03:00,2026-02-05 13:00:00+03:00,77694.1217252,78009.2017589,-0.601882954071,3.82048412584e-06,-0.601886774555,0.823808992264,0.785313244962,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000032,BR,LONG,2026-02-09 20:00:00+03:00,2026-02-10 22:00:00+03:00,58.5590088534,57.8688518711,-1.00289789142,0.00289789142371,-1.00579578285,1,0.14667039718,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-MIX-000030,MIX,LONG,2026-02-16 09:00:00+03:00,2026-02-17 12:00:00+03:00,293603.749114,292112.878004,-0.882939339609,1.18445940653e-06,-0.882940524068,0.882938155149,0.230102595344,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-BR-000033,BR,LONG,2026-02-19 00:00:00+03:00,2026-02-20 13:00:00+03:00,59.5628293739,59.9965747447,0.555688044523,0.00257414708806,0.553113897435,0.271426645995,1.94341478533,ATR_TRAILING_STOP
QUARTERLY_ALL6__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,ALL6,T3-QUARTERLY_ALL6__LEGACY_PARAMS-CNY-000032,CNY,LONG,2026-02-26 10:00:00+03:00,2026-02-26 11:00:00+03:00,11.5333899932,11.4697546362,-1.03142906861,0.0314290686133,-1.06285813723,1,0,ATR_TRAILING_STOP
