diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000037,CNY,LONG,2026-03-19 12:00:00+03:00,2026-03-19 13:00:00+03:00,12.604217628,12.455254321,-1.01342612513,0.0134261251328,-1.02685225027,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000034,Si,LONG,2026-03-18 15:00:00+03:00,2026-03-19 18:00:00+03:00,83853.6684085,85359.8070797,2.53667193093,3.36844853376e-06,2.53666856248,0.00339409716895,4.36141486211,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000035,Si,LONG,2026-03-25 18:00:00+03:00,2026-03-26 13:00:00+03:00,83311.2695448,83614.3626393,0.457778251795,3.0207304674e-06,0.457775231064,0.038769548033,1.9198680186,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000038,CNY,LONG,2026-03-25 19:00:00+03:00,2026-03-26 14:00:00+03:00,12.0866365991,12.0991166512,0.10659886512,0.0203431937745,0.0862556713454,0.104125006529,1.53063759598,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000036,Si,LONG,2026-03-30 18:00:00+03:00,2026-04-01 11:00:00+03:00,84407.8487397,84191.0256856,-0.29419325846,2.71364635105e-06,-0.294195972106,0.884638278607,0.814981721236,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000037,Si,SHORT,2026-04-20 10:00:00+03:00,2026-04-21 14:00:00+03:00,78434.1617024,77935.1819319,0.999911362864,4.0078393148e-06,0.999907355025,0.604917829342,2.30650641732,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000039,CNY,SHORT,2026-05-19 11:00:00+03:00,2026-05-20 11:00:00+03:00,10.8029369044,10.7001358438,1.7917603193,0.0355504259122,1.75620989339,0.618670817487,3.38449329566,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000038,Si,SHORT,2026-05-19 11:00:00+03:00,2026-05-20 11:00:00+03:00,73748.0311354,73071.835903,1.71669649266,5.07753231033e-06,1.71669141513,0.570867822167,3.3261522424,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000040,CNY,SHORT,2026-05-26 19:00:00+03:00,2026-05-27 16:00:00+03:00,10.8090790082,10.8405742882,-0.448722912966,0.0267932027111,-0.475516115677,0.421929710255,0.80911927523,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000039,Si,SHORT,2026-05-26 19:00:00+03:00,2026-05-28 10:00:00+03:00,73662.8100931,73725.1571344,-0.118018752148,3.78574392183e-06,-0.118022537892,0.443123552898,0.827941375151,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000041,CNY,LONG,2026-06-03 14:00:00+03:00,2026-06-04 17:00:00+03:00,11.2165052271,11.1789679763,-0.38961580497,0.0197087959982,-0.409324600968,0.595179564967,0.95833997749,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000040,Si,LONG,2026-06-03 14:00:00+03:00,2026-06-04 17:00:00+03:00,76356.0003817,76197.1367242,-0.22329827075,2.81115848715e-06,-0.223301081909,0.528208237484,1.05497328306,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000042,CNY,SHORT,2026-06-09 11:00:00+03:00,2026-06-10 11:00:00+03:00,10.9022342492,10.8871553368,0.174896449702,0.0267448002394,0.148151649463,0.396984236507,1.72482806206,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000041,Si,SHORT,2026-06-10 10:00:00+03:00,2026-06-10 11:00:00+03:00,73809.6367082,74324.7150912,-1.0000038829,3.88290416715e-06,-1.00000776581,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000043,CNY,LONG,2026-06-22 19:00:00+03:00,2026-06-23 12:00:00+03:00,11.244,11.2259865578,-0.231993458468,0.0231837638118,-0.25517722228,0.208809694656,1.05486125344,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000042,Si,LONG,2026-06-22 19:00:00+03:00,2026-06-23 12:00:00+03:00,76255,76138.6209335,-0.18627604193,3.20113997235e-06,-0.18627924307,0.18627284079,1.05157448092,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000044,CNY,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,11.439,11.7045803478,3.3806699352,0.0256519119429,3.35501802326,0.1795633836,5.83580996701,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000043,Si,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,77862,79681.6419789,3.21412133032,3.53270027875e-06,3.21411779762,0.158971512544,5.54280673736,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000045,CNY,LONG,2026-06-30 19:00:00+03:00,2026-07-01 11:00:00+03:00,11.887,11.81794584,-0.571972294571,0.0160996145538,-0.588071909125,0.555872680017,0.603735545769,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000044,Si,LONG,2026-06-30 16:00:00+03:00,2026-07-01 11:00:00+03:00,80380,80243.9503208,-0.148839151266,2.18797962827e-06,-0.148841339246,0.378520475691,0.972556944767,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000046,CNY,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,11.947,12.0470831471,1.7126484905,0.0349223804618,1.67772611004,0.122228331616,3.54462161687,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000045,Si,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,80608,81352.4087552,1.96450955586,5.27805408015e-06,1.9645042778,0.0818098382423,3.87936974891,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000046,Si,LONG,2026-08-05 14:00:00+03:00,2026-08-05 16:00:00+03:00,82082,81529.4951601,-1.00000361988,3.61987779241e-06,-1.00000723976,1,0.0271490834431,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000047,CNY,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,12.173,12.3446181065,2.89011435913,0.0340778990899,2.85603646004,0.425973738624,3.56114045489,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000047,Si,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,82104,83152.3676027,2.65509445477,5.06520711466e-06,2.65508938957,0.516651125695,3.33037367789,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000048,CNY,LONG,2026-08-12 14:00:00+03:00,2026-08-14 12:00:00+03:00,12.424,12.5683584133,2.29505148167,0.0322432854905,2.26280819618,0.870568708242,3.62736961768,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000048,Si,LONG,2026-08-13 13:00:00+03:00,2026-08-14 12:00:00+03:00,84607,84585.8814844,-0.0504386926863,4.7762747565e-06,-0.0504434689611,0.303293447038,1.20362123864,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000049,CNY,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,12.69,12.6322935101,-1.03465814686,0.0346581468555,-1.06931629371,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000049,Si,LONG,2026-08-17 08:00:00+03:00,2026-08-17 09:00:00+03:00,85347,84934.7979504,-1.00000485199,4.85198945943e-06,-1.00000970398,1,0,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000050,CNY,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,12.705,12.6881838844,-0.251513186119,0.0267338053821,-0.278246991501,0.224779380737,1.12281982605,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000050,Si,LONG,2026-08-17 11:00:00+03:00,2026-08-18 00:00:00+03:00,85475,85375.1423004,-0.187918100979,3.76364242441e-06,-0.187921864621,0.187914337337,1.05193805762,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000051,Si,LONG,2026-08-24 18:00:00+03:00,2026-08-25 18:00:00+03:00,84535,84582.5657945,0.0958571094028,4.03067544687e-06,0.0958530787273,0.231763838195,1.45708917404,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-CNY-000051,CNY,LONG,2026-08-26 19:00:00+03:00,2026-08-28 09:00:00+03:00,12.691,12.8714043669,2.46386301104,0.0276211065279,2.43624190451,0.013810553264,3.97743934002,ATR_TRAILING_STOP
QUARTERLY_DATA__LEGACY_PARAMS,T3,QUARTERLY_V2,LEGACY_PARAMS,SICNY,T3-QUARTERLY_DATA__LEGACY_PARAMS-Si-000052,Si,LONG,2026-08-26 16:00:00+03:00,2026-08-28 10:00:00+03:00,85201,86292.8803897,2.19671696204,4.02373924199e-06,2.1967129383,0.655869496444,3.66361457983,ATR_TRAILING_STOP
