trade_id,strategy_id,entry_time,exit_time,direction,symbol,entry_price,exit_price,R_result,net_R_C1,gross_R,cost_R,MAE_R,MFE_R,exit_reason,holding_time
T3-M30-NG-000078,T3,2026-01-21 09:00:00+03:00,2026-01-21 13:30:00+03:00,LONG,NG,2.66160320514,2.9489000131,2.8342067879,2.8342067879,2.85421553285,0.0200087449503,0.0828926503802,4.93530087648,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-NG-000079,T3,2026-01-22 00:00:00+03:00,2026-01-22 16:00:00+03:00,LONG,NG,3.16766473408,3.3286367136,0.980672750062,0.980672750062,0.993167626575,0.0124948765133,0,2.38114573978,ATR_TRAILING_STOP,0 days 16:00:00
T3-M30-MIX-000068,T3,2026-01-21 14:00:00+03:00,2026-01-22 16:30:00+03:00,LONG,MIX,294665.747677,295373.477829,0.47234815103,0.47234815103,0.472349485864,1.33483311332e-06,0,1.65961855426,ATR_TRAILING_STOP,1 days 02:30:00
T3-M30-CNY-000058,T3,2026-01-21 18:30:00+03:00,2026-01-23 10:30:00+03:00,SHORT,CNY,11.3574466424,11.19222824,2.96075162886,2.96075162886,2.99748132701,0.0367296981535,0.148559681969,4.23395093613,ATR_TRAILING_STOP,1 days 16:00:00
T3-M30-Si-000055,T3,2026-01-22 10:30:00+03:00,2026-01-23 10:30:00+03:00,SHORT,Si,77826.1192085,77581.5585103,0.611819388156,0.611819388156,0.611824391653,5.00349728859e-06,0.592387506563,1.78724571129,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-GD-000075,T3,2026-01-22 18:30:00+03:00,2026-01-23 11:30:00+03:00,LONG,GD,4523.71132094,4584.21067363,1.93265668,1.93265668,1.93272057439,6.38943850721e-05,0.0237540888474,3.37011135522,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-MIX-000069,T3,2026-01-23 21:00:00+03:00,2026-01-24 12:30:00+03:00,LONG,MIX,296193.989512,295225.836022,-0.775995600632,-0.775995600632,-0.775993997597,1.60303588712e-06,0.775992394561,0.477508556141,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-NG-000080,T3,2026-01-23 17:00:00+03:00,2026-01-25 15:30:00+03:00,LONG,NG,3.31744365008,3.49563617889,0.860236297105,0.860236297105,0.870113142031,0.0098768449255,0.648392944772,1.26531050388,ATR_TRAILING_STOP,1 days 22:30:00
T3-M30-MIX-000070,T3,2026-01-25 13:00:00+03:00,2026-01-26 09:00:00+03:00,LONG,MIX,297281.890479,295701.843836,-1.08558705644,-1.08558705644,-1.08558568232,1.3741167872e-06,1.08558430821,0.0533893922068,ATR_TRAILING_STOP,0 days 20:00:00
T3-M30-GD-000076,T3,2026-01-23 19:30:00+03:00,2026-01-26 10:30:00+03:00,LONG,GD,4646.48874235,4729.03606925,2.48932716323,2.48932716323,2.48938747888,6.03156489227e-05,0.776417773356,3.49528145623,ATR_TRAILING_STOP,2 days 15:00:00
T3-M30-NG-000081,T3,2026-01-26 19:30:00+03:00,2026-01-26 21:30:00+03:00,LONG,NG,4.21802921734,4.30242893163,0.346657054589,0.346657054589,0.355280395049,0.00862334045983,0.489157098662,2.15998584016,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-CNY-000059,T3,2026-01-27 13:30:00+03:00,2026-01-28 11:00:00+03:00,SHORT,CNY,11.2805978225,11.2718384809,0.0823033106483,0.0823033106483,0.116889317349,0.0345860067004,0.751904166843,1.31146075612,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-Si-000056,T3,2026-01-27 13:30:00+03:00,2026-01-28 11:00:00+03:00,SHORT,Si,78017.56594,77904.3901873,0.262324529648,0.262324529648,0.262329165514,4.63586581044e-06,0.749721988585,1.42236975404,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-GD-000077,T3,2026-01-27 23:30:00+03:00,2026-01-28 14:30:00+03:00,LONG,GD,4795.29014407,4887.75344952,2.54147991861,2.54147991861,2.54153489372,5.49751029659e-05,0.224819728157,4.21281513332,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-BR-000071,T3,2026-01-28 17:00:00+03:00,2026-01-28 20:30:00+03:00,LONG,BR,53.7407872821,53.2242800448,-1.00774432517,-1.00774432517,-1.00387216259,0.0038721625866,1,0.243419290408,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-GD-000078,T3,2026-01-28 23:00:00+03:00,2026-01-29 12:00:00+03:00,LONG,GD,4962.49421759,5107.86775979,2.75569087644,2.75569087644,2.75572878934,3.79129057544e-05,0.0510941012097,4.52094702428,ATR_TRAILING_STOP,0 days 13:00:00
T3-M30-BR-000072,T3,2026-01-29 00:00:00+03:00,2026-01-29 18:30:00+03:00,LONG,BR,53.9136630417,55.4329395119,3.06516086694,3.06516086694,3.06920654564,0.00404567869581,0,5.18191653563,ATR_TRAILING_STOP,0 days 18:30:00
T3-M30-NG-000082,T3,2026-01-27 22:00:00+03:00,2026-01-29 19:00:00+03:00,LONG,NG,4.43791741316,4.45659434518,0.0507151828619,0.0507151828619,0.0576260526284,0.00691086976654,0.863319600503,0.810122305203,ATR_TRAILING_STOP,1 days 21:00:00
T3-M30-GD-000079,T3,2026-02-02 10:30:00+03:00,2026-02-02 11:30:00+03:00,SHORT,GD,4231.59214191,4303.30166233,-1.0000557806,-1.0000557806,-1.0000278903,2.78902994768e-05,1,0.680453066761,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-BR-000073,T3,2026-02-03 15:00:00+03:00,2026-02-04 12:00:00+03:00,LONG,BR,56.0874171516,56.6338906292,1.03199285133,1.03199285133,1.03579761928,0.00380476795191,0.288854935412,2.87250185771,ATR_TRAILING_STOP,0 days 21:00:00
T3-M30-GD-000080,T3,2026-02-04 10:30:00+03:00,2026-02-04 18:00:00+03:00,LONG,GD,4739.3385864,4658.76004406,-1.00004964101,-1.00004964101,-1.0000248205,2.48205035966e-05,1,0.076127263574,ATR_TRAILING_STOP,0 days 07:30:00
T3-M30-BR-000074,T3,2026-02-04 20:30:00+03:00,2026-02-04 23:00:00+03:00,LONG,BR,58.1794128582,57.6514729567,-0.727587887948,-0.727587887948,-0.724852286103,0.00273560184498,0.722116684258,0.957657232121,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-BR-000075,T3,2026-02-06 12:30:00+03:00,2026-02-06 13:30:00+03:00,LONG,BR,57.934784328,57.2697167535,-1.00601442643,-1.00601442643,-1.00300721322,0.00300721321678,1,0.0887853628419,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-CNY-000060,T3,2026-02-09 09:30:00+03:00,2026-02-09 11:00:00+03:00,LONG,CNY,11.4150832573,11.3620112063,-1.07536923717,-1.07536923717,-1.03768461858,0.0376846185849,1,0.304844049016,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-CNY-000061,T3,2026-02-09 13:30:00+03:00,2026-02-09 19:30:00+03:00,LONG,CNY,11.4433959804,11.394542109,-0.789557606112,-0.789557606112,-0.759680604318,0.0298770017941,0.729803602524,0.422949639598,ATR_TRAILING_STOP,0 days 06:00:00
T3-M30-MIX-000071,T3,2026-02-10 19:00:00+03:00,2026-02-11 09:00:00+03:00,SHORT,MIX,286195.661576,286998.636099,-0.694309713626,-0.694309713626,-0.694307984291,1.72933570054e-06,0.694306254955,0.60471835109,ATR_TRAILING_STOP,0 days 14:00:00
T3-M30-BR-000076,T3,2026-02-11 11:30:00+03:00,2026-02-11 18:30:00+03:00,LONG,BR,58.7361536511,58.9292203227,0.462334080995,0.462334080995,0.467224779891,0.00489069889639,0.144393644469,2.12464934005,ATR_TRAILING_STOP,0 days 07:00:00
T3-M30-NG-000083,T3,2026-02-13 09:00:00+03:00,2026-02-13 19:00:00+03:00,SHORT,NG,3.73055721345,3.80032987785,-0.854369129024,-0.854369129024,-0.831206914782,0.0231622142422,0.80804470054,0.301455001468,ATR_TRAILING_STOP,0 days 10:00:00
T3-M30-Si-000057,T3,2026-02-16 10:30:00+03:00,2026-02-16 13:30:00+03:00,SHORT,Si,77110.7130012,77369.6406499,-1.00001544833,-1.00001544833,-1.00000772417,7.72416545819e-06,1,0.334668146956,ATR_TRAILING_STOP,0 days 03:00:00
T3-M30-MIX-000072,T3,2026-02-13 14:00:00+03:00,2026-02-16 18:00:00+03:00,LONG,MIX,292489.945743,292517.962852,0.0160398959258,0.0160398959258,0.0160410410965,1.14517071379e-06,0.637747500777,0.860217559188,ATR_TRAILING_STOP,3 days 04:00:00
T3-M30-BR-000077,T3,2026-02-19 11:00:00+03:00,2026-02-19 18:30:00+03:00,LONG,BR,59.9508608356,59.7879990343,-0.331225515664,-0.331225515664,-0.327255457651,0.00397005801292,0.323285399638,1.37306095583,ATR_TRAILING_STOP,0 days 07:30:00
T3-M30-CNY-000062,T3,2026-02-19 18:00:00+03:00,2026-02-20 10:30:00+03:00,SHORT,CNY,11.1916149785,11.2291340647,-0.778665082772,-0.778665082772,-0.741156305345,0.037508777427,0.703647527918,0.132746953692,ATR_TRAILING_STOP,0 days 16:30:00
T3-M30-Si-000058,T3,2026-02-19 18:00:00+03:00,2026-02-20 10:30:00+03:00,SHORT,Si,76772.1545707,76981.2466832,-0.618242639922,-0.618242639922,-0.618236726444,5.91347808916e-06,0.618230812966,0.214506199349,ATR_TRAILING_STOP,0 days 16:30:00
T3-M30-BR-000078,T3,2026-02-20 09:00:00+03:00,2026-02-20 12:00:00+03:00,LONG,BR,60.7691010919,60.3392732612,-0.873698901531,-0.873698901531,-0.869671041445,0.00402786008588,0.883398855541,0.611583823066,ATR_TRAILING_STOP,0 days 03:00:00
T3-M30-GD-000081,T3,2026-02-25 20:00:00+03:00,2026-02-26 00:00:00+03:00,LONG,GD,4857.56181125,4828.51781984,-1.00013772212,-1.00013772212,-1.00006886106,6.88610587768e-05,1,0.230404993462,ATR_TRAILING_STOP,0 days 04:00:00
T3-M30-CNY-000063,T3,2026-02-25 20:30:00+03:00,2026-02-26 10:30:00+03:00,LONG,CNY,11.5151889569,11.4920544706,-0.439594026808,-0.439594026808,-0.407192895478,0.0324011313303,0.374791764147,0.786312222731,ATR_TRAILING_STOP,0 days 14:00:00
T3-M30-CNY-000064,T3,2026-02-27 12:30:00+03:00,2026-02-27 14:30:00+03:00,LONG,CNY,11.4433959804,11.3973534899,-1.08687627356,-1.08687627356,-1.04343813678,0.0434381367824,1,0.0878465670855,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-GD-000082,T3,2026-02-28 11:00:00+03:00,2026-03-02 09:00:00+03:00,LONG,GD,5005.15495675,5003.94670052,-0.0310624779824,-0.0310624779824,-0.0310112306021,5.12473802853e-05,0.442965913789,0.607291978582,ATR_TRAILING_STOP,1 days 22:00:00
T3-M30-NG-000084,T3,2026-03-01 17:30:00+03:00,2026-03-02 09:00:00+03:00,LONG,NG,3.73117063637,3.53062171578,-3.08581110486,-3.08581110486,-3.05563924088,0.030171863982,3.02546737689,0.0905828555956,ATR_TRAILING_STOP,0 days 15:30:00
T3-M30-MIX-000073,T3,2026-03-01 18:30:00+03:00,2026-03-02 09:30:00+03:00,LONG,MIX,296038.575088,295169.299862,-1.00000460153,-1.00000460153,-1.00000230077,2.30076728137e-06,1,0.327774719723,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-GD-000083,T3,2026-03-02 10:30:00+03:00,2026-03-02 13:30:00+03:00,LONG,GD,5042.2391287,5019.22238829,-1.00017378655,-1.00017378655,-1.00008689328,8.68932770007e-05,1,0.399767114432,ATR_TRAILING_STOP,0 days 03:00:00
T3-M30-MIX-000074,T3,2026-03-02 11:30:00+03:00,2026-03-02 15:00:00+03:00,LONG,MIX,297359.597691,295943.304856,-1.00000282427,-1.00000282427,-1.00000141214,1.41213734225e-06,1,0.1280221317,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-NG-000085,T3,2026-03-03 12:30:00+03:00,2026-03-03 15:00:00+03:00,LONG,NG,3.80202324903,3.74636332258,-0.784499784937,-0.784499784937,-0.758200731902,0.0262990530353,0.731901678867,0.805349046818,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-BR-000079,T3,2026-03-02 23:30:00+03:00,2026-03-03 16:30:00+03:00,LONG,BR,63.1457421613,65.060404589,1.66314308615,1.66314308615,1.66488399346,0.00174090730215,0.437100928938,3.57876385568,ATR_TRAILING_STOP,0 days 17:00:00
T3-M30-BR-000080,T3,2026-03-05 09:00:00+03:00,2026-03-05 10:00:00+03:00,LONG,BR,66.6921978592,65.3811799191,-1.00305106427,-1.00305106427,-1.00152553214,0.00152553213705,1,0.113710631257,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-CNY-000065,T3,2026-03-05 12:00:00+03:00,2026-03-06 12:00:00+03:00,LONG,CNY,11.5485575234,11.5762803735,0.471377853333,0.471377853333,0.511118259937,0.0397404066041,0.743408709913,2.06948911138,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-Si-000059,T3,2026-03-05 12:00:00+03:00,2026-03-06 12:00:00+03:00,LONG,Si,79199.4976036,79530.1571801,0.955594239987,0.955594239987,0.955600019985,5.77999772485e-06,0.579488875941,2.2160353497,ATR_TRAILING_STOP,1 days 00:00:00
T3-M30-BR-000081,T3,2026-03-05 19:00:00+03:00,2026-03-09 10:30:00+03:00,LONG,BR,66.8569668187,83.9416603711,15.0220942887,15.0220942887,15.0238532447,0.00175895600991,0.524438635889,19.8872651136,ATR_TRAILING_STOP,3 days 15:30:00
T3-M30-NG-000086,T3,2026-03-09 09:00:00+03:00,2026-03-09 16:30:00+03:00,LONG,NG,4.00017038614,3.98233566218,-0.21063800916,-0.21063800916,-0.191344153232,0.0192938559283,0.172050297303,1.274340772,ATR_TRAILING_STOP,0 days 07:30:00
T3-M30-Si-000060,T3,2026-03-10 10:30:00+03:00,2026-03-10 11:00:00+03:00,LONG,Si,79149.1168848,78773.1878861,-1.00001064031,-1.00001064031,-1.00000532015,5.32015355884e-06,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-CNY-000066,T3,2026-03-10 10:00:00+03:00,2026-03-11 10:30:00+03:00,LONG,CNY,11.5384458366,11.6218622422,1.50669497719,1.50669497719,1.5446391517,0.0379441745077,0.498783492317,2.93514901248,ATR_TRAILING_STOP,1 days 00:30:00
T3-M30-Si-000061,T3,2026-03-10 12:00:00+03:00,2026-03-11 10:30:00+03:00,LONG,Si,79301.2666556,79086.7943438,-0.486180832983,-0.486180832983,-0.486176299328,4.53365529142e-06,0.573306119314,0.589294736188,ATR_TRAILING_STOP,0 days 22:30:00
T3-M30-MIX-000075,T3,2026-03-11 12:30:00+03:00,2026-03-11 17:00:00+03:00,LONG,MIX,298706.522698,297278.003953,-1.0000028001,-1.0000028001,-1.00000140005,1.40005163175e-06,1,0.217588217751,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-BR-000082,T3,2026-03-11 12:30:00+03:00,2026-03-13 14:00:00+03:00,LONG,BR,73.1181872765,78.3755210045,1.56411745669,1.56411745669,1.56471293284,0.000595476144357,0.815297110654,2.40150552938,ATR_TRAILING_STOP,2 days 01:30:00
T3-M30-GD-000084,T3,2026-03-13 18:00:00+03:00,2026-03-16 09:00:00+03:00,SHORT,GD,4703.09089953,4664.79847135,1.11850263016,1.11850263016,1.11856105526,5.84251003982e-05,0.570170123486,1.8707010242,ATR_TRAILING_STOP,2 days 15:00:00
T3-M30-CNY-000067,T3,2026-03-16 12:30:00+03:00,2026-03-18 13:00:00+03:00,LONG,CNY,11.8680868271,12.2011388661,6.23378445254,6.23378445254,6.27167380567,0.0378893531311,0.363969009239,7.93069314868,ATR_TRAILING_STOP,2 days 00:30:00
T3-M30-Si-000062,T3,2026-03-16 10:30:00+03:00,2026-03-18 13:30:00+03:00,LONG,Si,80963.8303768,83219.2217999,6.92421805159,6.92421805159,6.92422419174,6.14015843177e-06,0.13611206201,8.59362064237,ATR_TRAILING_STOP,2 days 03:00:00
T3-M30-CNY-000068,T3,2026-03-19 10:30:00+03:00,2026-03-19 11:30:00+03:00,LONG,CNY,12.3858051926,12.4120955783,0.37776329513,0.37776329513,0.411658024403,0.0338947292729,0,2.96234990833,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-CNY-000069,T3,2026-03-19 12:00:00+03:00,2026-03-19 12:30:00+03:00,LONG,CNY,12.604217628,12.4868297592,-1.0340750713,-1.0340750713,-1.01703753565,0.0170375356504,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-Si-000063,T3,2026-03-18 15:00:00+03:00,2026-03-19 13:00:00+03:00,LONG,Si,83853.6684085,85616.6749889,3.52489261022,3.52489261022,3.52489660895,3.99873789111e-06,0.00402918578675,5.17750373598,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-BR-000083,T3,2026-03-19 12:00:00+03:00,2026-03-19 13:30:00+03:00,LONG,BR,91.5173877447,89.9335794394,-0.730230529908,-0.730230529908,-0.729310733069,0.000919796838758,0.72839093623,0.981492364172,ATR_TRAILING_STOP,0 days 01:30:00
T3-M30-NG-000087,T3,2026-03-19 12:30:00+03:00,2026-03-19 13:30:00+03:00,LONG,NG,3.91610796434,3.84237607264,-1.05425060863,-1.05425060863,-1.02712530432,0.0271253043162,1,0.0488618308499,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-Si-000064,T3,2026-03-20 15:00:00+03:00,2026-03-20 17:00:00+03:00,LONG,Si,86029.1020625,85251.7221749,-1.00000514549,-1.00000514549,-1.00000257274,2.57274471842e-06,1,0.281329356141,ATR_TRAILING_STOP,0 days 02:00:00
T3-M30-GD-000085,T3,2026-03-18 14:00:00+03:00,2026-03-23 09:30:00+03:00,SHORT,GD,4627.24958547,4349.73883659,12.2324667414,12.2324667414,12.2325549012,8.8159778389e-05,0.249911372458,12.7524888576,ATR_TRAILING_STOP,4 days 19:30:00
T3-M30-GD-000086,T3,2026-03-23 10:30:00+03:00,2026-03-23 11:00:00+03:00,SHORT,GD,4229.03121292,4265.94477792,-1.00010836125,-1.00010836125,-1.00005418062,5.41806243918e-05,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-BR-000084,T3,2026-03-23 09:00:00+03:00,2026-03-23 14:30:00+03:00,LONG,BR,88.1827778518,86.4995298956,-0.634541222419,-0.634541222419,-0.633789061221,0.000752161198485,0.633036900022,0.587205494753,ATR_TRAILING_STOP,0 days 05:30:00
T3-M30-NG-000088,T3,2026-03-23 18:30:00+03:00,2026-03-24 20:30:00+03:00,SHORT,NG,3.52101458186,3.55516290309,-0.450614725035,-0.450614725035,-0.426990370911,0.0236243541239,0.68088700156,0.581590980499,ATR_TRAILING_STOP,1 days 02:00:00
T3-M30-MIX-000076,T3,2026-03-27 16:00:00+03:00,2026-03-29 11:30:00+03:00,SHORT,MIX,287895.792614,286490.668527,1.09057304726,1.09057304726,1.09057459954,1.55228447381e-06,0.117367460987,1.62358321032,ATR_TRAILING_STOP,1 days 19:30:00
T3-M30-BR-000085,T3,2026-03-31 14:30:00+03:00,2026-04-01 09:30:00+03:00,LONG,BR,90.5209278473,92.1239786955,1.04830975272,1.04830975272,1.04962091772,0.00131116500001,0.020575170731,1.97007259749,ATR_TRAILING_STOP,0 days 19:00:00
T3-M30-MIX-000077,T3,2026-03-31 14:00:00+03:00,2026-04-01 10:30:00+03:00,SHORT,MIX,286081.164489,285738.091051,0.259927077122,0.259927077122,0.259928592425,1.51530301318e-06,0.0572856555235,1.43214138809,ATR_TRAILING_STOP,0 days 20:30:00
T3-M30-GD-000087,T3,2026-03-31 20:00:00+03:00,2026-04-02 09:00:00+03:00,LONG,GD,4629.20523811,4584.25958405,-1.07364600566,-1.07364600566,-1.07359823461,4.77710464346e-05,1.07355046356,3.31246820666,ATR_TRAILING_STOP,1 days 13:00:00
T3-M30-NG-000089,T3,2026-04-01 15:00:00+03:00,2026-04-02 09:00:00+03:00,SHORT,NG,3.44214862358,3.4825745487,-0.994368354557,-0.994368354557,-0.949603125604,0.0447652289527,0.904837896651,1.06451517253,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-BR-000086,T3,2026-04-02 09:00:00+03:00,2026-04-02 18:00:00+03:00,LONG,BR,96.8041075114,95.549680184,-0.525372434384,-0.525372434384,-0.524537467719,0.000834966665051,0.523702501054,0.497001894313,ATR_TRAILING_STOP,0 days 09:00:00
T3-M30-MIX-000078,T3,2026-04-02 18:00:00+03:00,2026-04-03 09:00:00+03:00,SHORT,MIX,284543.771217,285728.320132,-0.990440098288,-0.990440098288,-0.990438426028,1.67225978001e-06,0.990436753768,0.189658101785,ATR_TRAILING_STOP,0 days 15:00:00
T3-M30-MIX-000079,T3,2026-04-03 12:30:00+03:00,2026-04-04 10:30:00+03:00,SHORT,MIX,283233.20646,283258.409629,-0.0212208631673,-0.0212208631673,-0.0212191794508,1.68371653904e-06,0.424349914684,0.891134820836,ATR_TRAILING_STOP,0 days 22:00:00
T3-M30-BR-000087,T3,2026-04-06 20:30:00+03:00,2026-04-07 12:30:00+03:00,LONG,BR,99.0776390239,98.1030656136,-0.571930970117,-0.571930970117,-0.570762062472,0.0011689076447,0.65915569694,0.701006852302,ATR_TRAILING_STOP,0 days 16:00:00
T3-M30-BR-000088,T3,2026-04-08 15:00:00+03:00,2026-04-08 18:30:00+03:00,SHORT,BR,83.3956421344,85.6757025284,-0.836398835837,-0.836398835837,-0.835666456923,0.000732378914371,0.834934078008,0.698156364601,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-MIX-000080,T3,2026-04-08 12:00:00+03:00,2026-04-09 22:30:00+03:00,SHORT,MIX,283233.20646,281156.142312,1.64817183664,1.64817183664,1.64817342366,1.58702369609e-06,0.499975318308,2.75986375706,ATR_TRAILING_STOP,1 days 10:30:00
T3-M30-GD-000088,T3,2026-04-09 17:00:00+03:00,2026-04-10 09:30:00+03:00,LONG,GD,4737.72533705,4738.08408252,0.0109475028505,0.0109475028505,0.0110092231756,6.17203250668e-05,0.465385129358,1.23798527875,ATR_TRAILING_STOP,0 days 16:30:00
T3-M30-MIX-000081,T3,2026-04-10 18:00:00+03:00,2026-04-12 10:00:00+03:00,SHORT,MIX,278343.791791,279024.277338,-0.547229257846,-0.547229257846,-0.547227649506,1.60833993837e-06,0.608028934629,0.466155516549,ATR_TRAILING_STOP,1 days 16:00:00
T3-M30-MIX-000082,T3,2026-04-14 11:30:00+03:00,2026-04-14 14:00:00+03:00,SHORT,MIX,276907.211192,277968.334751,-0.832644505633,-0.832644505633,-0.832642936275,1.56935798843e-06,0.832641366917,0.593291904896,ATR_TRAILING_STOP,0 days 02:30:00
T3-M30-NG-000090,T3,2026-04-13 19:00:00+03:00,2026-04-14 16:00:00+03:00,SHORT,NG,3.19008109053,3.15665483257,0.682333281082,0.682333281082,0.728709091561,0.0463758104799,0.248133314317,1.92992577802,ATR_TRAILING_STOP,0 days 21:00:00
T3-M30-Si-000065,T3,2026-04-14 12:00:00+03:00,2026-04-15 13:30:00+03:00,SHORT,Si,78539.9179356,78106.6930494,1.29356443043,1.29356443043,1.29357040228,5.97184702665e-06,0.680613254403,2.82055943266,ATR_TRAILING_STOP,1 days 01:30:00
T3-M30-MIX-000083,T3,2026-04-15 10:30:00+03:00,2026-04-15 14:00:00+03:00,SHORT,MIX,277335.665055,278384.891914,-0.965227321348,-0.965227321348,-0.965225481472,1.83987596807e-06,0.965223641596,0.602819150118,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-NG-000091,T3,2026-04-14 19:30:00+03:00,2026-04-15 15:30:00+03:00,SHORT,NG,3.10447324911,3.13861704042,-0.735595913889,-0.735595913889,-0.697026286244,0.0385696276452,0.779606439409,0.275155213909,ATR_TRAILING_STOP,0 days 20:00:00
T3-M30-CNY-000070,T3,2026-04-16 21:30:00+03:00,2026-04-17 09:30:00+03:00,SHORT,CNY,11.5553446202,11.6142595448,-1.06789451114,-1.06789451114,-1.03394725557,0.0339472555721,1,0.034751261255,ATR_TRAILING_STOP,0 days 12:00:00
T3-M30-Si-000066,T3,2026-04-16 21:30:00+03:00,2026-04-17 09:30:00+03:00,SHORT,Si,78834.5979252,79269.3034387,-1.00000920163,-1.00000920163,-1.00000460082,4.60081581192e-06,1,0.125184186162,ATR_TRAILING_STOP,0 days 12:00:00
T3-M30-CNY-000071,T3,2026-04-17 17:30:00+03:00,2026-04-17 18:00:00+03:00,SHORT,CNY,11.529752521,11.5866387739,-1.07031575822,-1.07031575822,-1.03515787911,0.0351578791082,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-Si-000067,T3,2026-04-17 17:30:00+03:00,2026-04-17 18:00:00+03:00,SHORT,Si,78571.7474815,78995.845327,-1.00000943179,-1.00000943179,-1.00000471589,4.71589285614e-06,1,0,ATR_TRAILING_STOP,0 days 00:30:00
T3-M30-BR-000089,T3,2026-04-17 16:00:00+03:00,2026-04-17 20:30:00+03:00,SHORT,BR,81.6860180443,81.2065994973,0.248948350348,0.248948350348,0.249995631116,0.00104728076727,0.374964697141,2.09511524528,ATR_TRAILING_STOP,0 days 04:30:00
T3-M30-MIX-000084,T3,2026-04-22 20:00:00+03:00,2026-04-23 14:00:00+03:00,LONG,MIX,282477.111408,281467.614974,-0.994187235749,-0.994187235749,-0.994185266087,1.9696618279e-06,0.994183296425,0.248208593681,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-BR-000090,T3,2026-04-22 18:00:00+03:00,2026-04-23 15:30:00+03:00,LONG,BR,90.8248986517,91.6258000395,0.416374285734,0.416374285734,0.417419268946,0.00104498321156,0.42558662559,1.57607354751,ATR_TRAILING_STOP,0 days 21:30:00
T3-M30-BR-000091,T3,2026-04-23 20:30:00+03:00,2026-04-24 14:30:00+03:00,LONG,BR,94.7453978741,94.0386347117,-0.418221129676,-0.418221129676,-0.417044306926,0.00117682274995,0.77422226413,0.890092262844,ATR_TRAILING_STOP,0 days 18:00:00
T3-M30-NG-000092,T3,2026-04-24 09:30:00+03:00,2026-04-25 15:30:00+03:00,SHORT,NG,3.064047324,3.0164874121,1.02610012437,1.02610012437,1.07321225475,0.0471121303818,0.392113534796,2.01658389324,ATR_TRAILING_STOP,1 days 06:00:00
T3-M30-CNY-000072,T3,2026-04-24 17:00:00+03:00,2026-04-27 12:30:00+03:00,SHORT,CNY,11.4253367564,11.4140076869,0.126829284615,0.126829284615,0.161439212845,0.0346099282301,0,1.24003700207,ATR_TRAILING_STOP,2 days 19:30:00
T3-M30-Si-000068,T3,2026-04-24 12:00:00+03:00,2026-04-28 10:00:00+03:00,SHORT,Si,78377.6899273,77426.3989228,2.45831148217,2.45831148217,2.45831665056,5.16839076e-06,0.610269873154,3.39893785874,ATR_TRAILING_STOP,3 days 22:00:00
T3-M30-NG-000093,T3,2026-04-28 14:00:00+03:00,2026-04-28 15:00:00+03:00,SHORT,NG,2.9684121677,3.00905247918,-1.09842444251,-1.09842444251,-1.04921222125,0.0492122212526,1,0.0269127038257,ATR_TRAILING_STOP,0 days 01:00:00
T3-M30-MIX-000085,T3,2026-04-28 12:00:00+03:00,2026-04-28 15:30:00+03:00,SHORT,MIX,276781.19535,277371.863871,-0.608064096018,-0.608064096018,-0.60806203713,2.05888736896e-06,0.608059978243,0.985919216386,ATR_TRAILING_STOP,0 days 03:30:00
T3-M30-GD-000089,T3,2026-04-28 14:00:00+03:00,2026-04-29 19:00:00+03:00,SHORT,GD,4538.22971465,4488.62288994,2.09977358475,2.09977358475,2.09985824822,8.46634681496e-05,0.27120786383,3.91373809649,ATR_TRAILING_STOP,1 days 05:00:00
T3-M30-MIX-000086,T3,2026-04-28 16:00:00+03:00,2026-04-29 20:30:00+03:00,SHORT,MIX,275672.255941,270353.890038,4.41415446372,4.41415446372,4.41415612368,1.65996769104e-06,0.334691562024,6.69383124047,ATR_TRAILING_STOP,1 days 04:30:00
