diagnostic_run_id,strategy,data_generation,parameter_generation,universe,trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,gross_R,cost_R,net_R_C1,MAE_R,MFE_R,exit_reason
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-CNY-000032,CNY,SHORT,2026-06-10 17:00:00+03:00,2026-06-11 11:00:00+03:00,10.879713202,10.9202515329,-1,0.0493360223547,-1.04933602235,0.959585406582,0.378783713124,INITIAL_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000035,Si,SHORT,2026-06-10 14:00:00+03:00,2026-06-15 09:00:00+03:00,74244.9827556,74783.0047576,-1.0018126612,3.72405833773e-06,-1.00181638526,0.889013144002,0.455021781231,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000036,Si,SHORT,2026-06-15 15:00:00+03:00,2026-06-16 11:00:00+03:00,74390.7826111,74492.0352402,-0.24198543574,4.7798351068e-06,-0.241990215575,0.115331921095,1.02571793654,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-CNY-000033,CNY,LONG,2026-06-18 21:00:00+03:00,2026-06-19 13:00:00+03:00,11.087,11.0338110615,-1,0.0376018032523,-1.03760180325,0.977646884559,0.319615327644,INITIAL_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000037,Si,LONG,2026-06-22 14:00:00+03:00,2026-06-23 12:00:00+03:00,75681,76138.6209335,0.604780071173,2.64314862736e-06,0.604777428024,0.259028565482,1.62685798014,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-CNY-000034,CNY,LONG,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,11.698,11.5827215659,-1,0.0173492988098,-1.01734929881,0.633249406556,0.156143689288,INITIAL_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000038,Si,LONG,2026-06-29 15:00:00+03:00,2026-06-29 18:00:00+03:00,79534,78798.6647578,-1,2.71984788058e-06,-1.00000271985,0.726199384116,0.176790112238,INITIAL_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000039,Si,SHORT,2026-07-27 14:00:00+03:00,2026-07-27 15:00:00+03:00,78786,78944,-0.425514839679,5.3862637934e-06,-0.425520225943,0,0,EMA50_TREND_LOSS
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-CNY-000035,CNY,LONG,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,12.376,12.3110294339,-1,0.0307831703093,-1.03078317031,0.615663406186,0.246265362474,INITIAL_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000040,Si,LONG,2026-08-10 13:00:00+03:00,2026-08-10 19:00:00+03:00,83448,82933.0443571,-0.904561438747,3.51316254605e-06,-0.904564951909,0.465494037351,0.316184629144,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-CNY-000036,CNY,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,12.641,12.6881838844,0.538523983225,0.0228266065824,0.515697376642,0.216852762533,1.6891688871,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000041,Si,LONG,2026-08-14 20:00:00+03:00,2026-08-18 00:00:00+03:00,85003,85375.1423004,0.689239143628,3.70416984532e-06,0.689235439458,0.26484814394,1.90949955526,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-CNY-000037,CNY,LONG,2026-08-26 00:00:00+03:00,2026-08-28 09:00:00+03:00,12.599,12.8714043669,6.55356702755,0.0481164608563,6.5054505667,0.673630451989,9.1421275627,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-Si-000042,Si,LONG,2026-08-26 13:00:00+03:00,2026-08-28 10:00:00+03:00,84777,86292.8803897,4.3023216491,5.67633393551e-06,4.30231597277,0.00851450090327,6.37168484261,ATR_TRAILING_STOP
QUARTERLY_DATA__V2_PARAMS,T2,QUARTERLY_V2,V2_H1_PARAMS,SICNY,T2-QUARTERLY_DATA__V2_PARAMS-CNY-000038,CNY,LONG,2026-08-28 17:00:00+03:00,2026-08-30 14:00:00+03:00,12.903,12.965,0.724823097498,0.0233813902419,0.701441707256,0.0935255609675,1.34442993891,ATR_TRAILING_STOP
