trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-CNY-M30-000041,T3_MTF_Trend_v1.0,CNY,LONG,2023-04-05 10:30:00+03:00,14.8531137155,14.7889858245,0.0641278910269,2023-04-06 16:30:00+03:00,15.0106117513,ATR_TRAILING_STOP,42,2692.71933265,2.4248113148,0.0408297945964,0.262841802715,0.636693238194,4.09871272087,0.157498035756,2.4248113148,17096.8439049,34.1936878098,2658.52564484,0.001,64.1278910269,0.0311876777479,T3_MTF_Trend_v1.0,0.0641278910269,2.39362363705
T3-CNY-M30-000042,T3_MTF_Trend_v1.0,CNY,LONG,2023-04-06 18:30:00+03:00,15.1299907601,15.0489387918,0.081051968363,2023-04-07 14:00:00+03:00,15.3983223226,ATR_TRAILING_STOP,21,3717.71650844,3.28593577464,0.00127593108114,0.429988774344,0.0157421356558,5.305099716,0.268331562449,3.28593577464,13854.9355674,27.7098711349,3690.00663731,0.001,81.051968363,0.0246755265837,T3_MTF_Trend_v1.0,0.081051968363,3.26126024806
T3-CNY-M30-000043,T3_MTF_Trend_v1.0,CNY,LONG,2023-04-10 11:30:00+03:00,15.2486523507,15.1381799344,0.110472416283,2023-04-10 16:30:00+03:00,15.151927973,ATR_TRAILING_STOP,10,-1015.52672352,-0.893656362405,0.0967243776818,0.0382779324342,0.87555229564,0.346493122193,-0.0967243776818,-0.893656362405,10499.1807428,20.9983614857,-1036.52508501,0.001,110.472416283,0.0181040667642,T3_MTF_Trend_v1.0,0.110472416283,-0.911760429169
T3-CNY-M30-000044,T3_MTF_Trend_v1.0,CNY,SHORT,2023-04-28 11:30:00+03:00,14.9462566845,14.9939274015,0.0476707170028,2023-04-28 17:00:00+03:00,14.7326110024,ATR_TRAILING_STOP,11,5151.73072489,4.4397419499,0.0153111729737,0.340673598664,0.321186127173,7.14639132959,0.213645682059,4.4397419499,24113.4324609,48.2268649217,5103.50385996,0.001,47.6707170028,0.0419544769986,T3_MTF_Trend_v1.0,0.0476707170028,4.3977874729
T3-CNY-M30-000045,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-02 12:30:00+03:00,14.6413091561,14.7238324484,0.0825232923694,2023-05-02 18:30:00+03:00,14.7238324484,ATR_TRAILING_STOP,12,-1200.53965341,-1.02423558177,0.0825232923694,0.00765558648684,1,0.0927687961427,-0.0825232923694,-1.02423558177,14547.8884681,29.0957769361,-1229.63543034,0.001,82.5232923694,0.0242355817682,T3_MTF_Trend_v1.0,0.0825232923694,-1.04847116354
T3-CNY-M30-000046,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-03 11:30:00+03:00,14.5864441196,14.6651612366,0.0787171170291,2023-05-03 12:00:00+03:00,14.6651612366,ATR_TRAILING_STOP,1,-1188.2432991,-1.02540743456,0.0787171170291,0,1,0,-0.0787171170291,-1.02540743456,15095.1069342,30.1902138683,-1218.43351297,0.001,78.7171170291,0.0254074345642,T3_MTF_Trend_v1.0,0.0787171170291,-1.05081486913
T3-CNY-M30-000047,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-04 11:00:00+03:00,14.6068590169,14.6724429308,0.0655839138878,2023-05-04 21:30:00+03:00,14.4507407679,ATR_TRAILING_STOP,21,2799.5320073,2.34993979153,0.00255186216228,0.25773807839,0.0389098791304,3.92989779218,0.156118248929,2.34993979153,17932.1253377,35.8642506754,2763.66775663,0.001,65.5839138878,0.0304952827826,T3_MTF_Trend_v1.0,0.0655839138878,2.31944450875
T3-CNY-M30-000048,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-05 10:00:00+03:00,14.2751169358,14.3581238706,0.0830069348634,2023-05-05 13:30:00+03:00,14.2823650556,ATR_TRAILING_STOP,7,-105.106040402,-0.111413821578,0.0382779324342,0.132696832438,0.461141379298,1.59862344823,-0.00724811983058,-0.111413821578,14501.145519,29.002291038,-134.10833144,0.001,83.0069348634,0.0240943723954,T3_MTF_Trend_v1.0,0.0830069348634,-0.135508193973
T3-CNY-M30-000049,T3_MTF_Trend_v1.0,CNY,SHORT,2023-05-10 11:00:00+03:00,14.2355630723,14.3094517919,0.073888719617,2023-05-11 10:00:00+03:00,14.0650484213,ATR_TRAILING_STOP,28,2774.7005077,2.28065463634,0.00255186216228,0.270497389201,0.0345365595115,3.66087530821,0.170514650967,2.28065463634,16272.504984,32.5450099679,2742.15549774,0.001,73.888719617,0.0270677311823,T3_MTF_Trend_v1.0,0.073888719617,2.25358690515
T3-CNY-M30-000050,T3_MTF_Trend_v1.0,CNY,LONG,2023-05-30 09:30:00+03:00,14.6183423966,14.5742010043,0.0441413923093,2023-05-30 10:30:00+03:00,14.5742010043,ATR_TRAILING_STOP,2,-1229.7761132,-1.04530894689,0.0441413923093,0.00637965540569,1,0.144527733991,-0.0441413923093,-1.04530894689,27859.9303027,55.7198606054,-1285.49597381,0.001,44.1413923093,0.0453089468947,T3_MTF_Trend_v1.0,0.0441413923093,-1.09061789379
T3-CNY-M30-000051,T3_MTF_Trend_v1.0,CNY,LONG,2023-05-30 20:00:00+03:00,14.6387572939,14.574422478,0.0643348159328,2023-05-31 09:30:00+03:00,14.574422478,ATR_TRAILING_STOP,9,-1216.92115346,-1.03108736647,0.0643348159328,0,1,0,-0.0643348159328,-1.03108736647,18915.4369344,37.8308738688,-1254.75202733,0.001,64.3348159328,0.0310873664749,T3_MTF_Trend_v1.0,0.0643348159328,-1.06217473295
T3-CNY-M30-000052,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-13 09:30:00+03:00,14.796972748,14.7505523164,0.0464204316146,2023-06-13 14:00:00+03:00,14.8779246633,ATR_TRAILING_STOP,9,2100.28965764,1.70080097535,0.0395538635153,0.182458144603,0.852078753677,3.93055683148,0.0809519153661,1.70080097535,25944.9038129,51.8898076257,2048.39985001,0.001,46.4204316146,0.0430844766073,T3_MTF_Trend_v1.0,0.0464204316146,1.65771649874
T3-CNY-M30-000053,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-13 19:00:00+03:00,14.9832586858,14.9203565398,0.0629021459711,2023-06-14 10:30:00+03:00,15.0304799397,ATR_TRAILING_STOP,13,919.512558123,0.718914325569,0.00637965540569,0.13397276352,0.10142190393,2.12985998254,0.0472212538476,0.718914325569,19472.429959,38.944859918,880.567698205,0.001,62.9021459711,0.0317954176145,T3_MTF_Trend_v1.0,0.0629021459711,0.687118907954
T3-CNY-M30-000054,T3_MTF_Trend_v1.0,CNY,LONG,2023-06-15 09:30:00+03:00,15.0240884804,14.967125241,0.0569632394586,2023-06-15 12:00:00+03:00,14.9358939507,ATR_TRAILING_STOP,5,-1910.04508033,-1.58338132687,0.0881945296764,0.0663484162192,1.54827096413,1.1647584802,-0.0881945296764,-1.58338132687,21657.1831307,43.3143662615,-1953.35944659,0.001,56.9632394586,0.0351103627359,T3_MTF_Trend_v1.0,0.0569632394586,-1.6184916896
