trade_id,strategy,symbol,direction,entry_time,entry_price,initial_stop,initial_risk,exit_time,exit_price,exit_reason,bars_held,gross_profit,gross_R,MAE_points,MFE_points,MAE_R,MFE_R,profit_points,profit_R,quantity,costs,net_profit,tick_size,initial_risk_ticks,cost_R,strategy_id,initial_risk_points,net_R
T3-MIX-H1-000047,T3_MTF_Trend_v1.0,MIX,LONG,2021-09-22 10:00:00+03:00,612579.721746,609187.586969,3392.13477624,2021-09-23 14:00:00+03:00,615398.962592,ATR_TRAILING_STOP,21,800.167798426,0.831110504785,1409.80591557,7430.05820367,0.415610230302,2.19037824078,2819.24084618,0.831110504785,0.28382385262,0.00056764770524,800.167230779,0.001,3392134.77624,5.89599214633e-07,T3_MTF_Trend_v1.0,3392.13477624,0.831109915186
T3-MIX-H1-000048,T3_MTF_Trend_v1.0,MIX,LONG,2021-09-23 21:00:00+03:00,620314.60285,616860.886366,3453.7164839,2021-09-24 11:00:00+03:00,616860.886366,ATR_TRAILING_STOP,7,-970.770433106,-1.00000057909,3453.7164839,762.057251658,1,0.220648468168,-3453.7164839,-1.00000057909,0.281079943195,0.00056215988639,-970.770995266,0.001,3453716.4839,5.7908632898e-07,T3_MTF_Trend_v1.0,3453.7164839,-1.00000115817
T3-MIX-H1-000049,T3_MTF_Trend_v1.0,MIX,LONG,2021-10-06 00:00:00+03:00,646948.503795,643476.74943,3471.75436549,2021-10-06 08:00:00+03:00,643476.74943,ATR_TRAILING_STOP,1,-961.062723154,-1.00000057608,3471.75436549,0,1,0,-3471.75436549,-1.00000057608,0.276823364206,0.000553646728413,-961.063276801,0.001,3471754.36549,5.76077622276e-07,T3_MTF_Trend_v1.0,3471.75436549,-1.00000115216
T3-MIX-H1-000050,T3_MTF_Trend_v1.0,MIX,LONG,2021-10-06 09:00:00+03:00,647672.458184,643701.889434,3970.56875056,2021-10-06 12:00:00+03:00,645043.283961,ATR_TRAILING_STOP,3,-630.018888389,-0.662166150043,2629.17422304,4077.00629637,0.662165646337,1.02680662457,-2629.17422304,-0.662166150043,0.239626146821,0.000479252293642,-630.019367641,0.001,3970568.75056,5.03706175524e-07,T3_MTF_Trend_v1.0,3970.56875056,-0.662166653749
T3-MIX-H1-000051,T3_MTF_Trend_v1.0,MIX,LONG,2021-10-08 16:00:00+03:00,649158.469825,644681.39324,4477.07658573,2021-10-12 08:00:00+03:00,650955.021834,ATR_TRAILING_STOP,26,379.268593175,0.401277479606,1371.70305299,6325.07518876,0.306383647168,1.41276903972,1796.55200832,0.401277479606,0.211109164342,0.000422218328684,379.268170956,0.001,4477076.58573,4.46720077645e-07,T3_MTF_Trend_v1.0,4477.07658573,0.401277032886
T3-MIX-H1-000052,T3_MTF_Trend_v1.0,MIX,SHORT,2021-10-29 16:00:00+03:00,634336.45628,639188.187112,4851.73083124,2021-11-01 08:00:00+03:00,638110.796392,ATR_TRAILING_STOP,9,-738.218938866,-0.777937243999,3774.34011148,2629.09751822,0.777936831775,0.541888577432,-3774.34011148,-0.777937243999,0.195588875687,0.000391177751374,-738.219330043,0.001,4851730.83124,4.12224022636e-07,T3_MTF_Trend_v1.0,4851.73083124,-0.777937656223
T3-MIX-H1-000053,T3_MTF_Trend_v1.0,MIX,LONG,2021-11-01 23:00:00+03:00,649272.778413,645590.661136,3682.11727744,2021-11-02 14:00:00+03:00,645590.661136,ATR_TRAILING_STOP,8,-941.562385119,-1.00000054317,3682.11727744,1409.80591557,1,0.382879145161,-3682.11727744,-1.00000054317,0.25571222049,0.00051142444098,-941.562896543,0.001,3682117.27744,5.43165752013e-07,T3_MTF_Trend_v1.0,3682.11727744,-1.00000108633
T3-MIX-H1-000054,T3_MTF_Trend_v1.0,MIX,SHORT,2021-11-16 15:00:00+03:00,628621.026893,633728.265502,5107.23860889,2021-11-17 19:00:00+03:00,633398.883247,ATR_TRAILING_STOP,21,-872.029611789,-0.93550717316,4777.85635365,1143.08587749,0.935506781559,0.223816814726,-4777.85635365,-0.93550717316,0.182514824064,0.000365029648128,-872.029976819,0.001,5107238.60889,3.91601049639e-07,T3_MTF_Trend_v1.0,5107.23860889,-0.935507564761
T3-MIX-H1-000055,T3_MTF_Trend_v1.0,MIX,SHORT,2021-11-19 14:00:00+03:00,617761.711057,623021.409202,5259.69814502,2021-11-23 11:00:00+03:00,597105.659086,ATR_TRAILING_STOP,31,3626.50942097,3.92723106942,0,32196.9188826,0,6.12143853028,20656.0519709,3.92723106942,0.175566435739,0.000351132871478,3626.50906984,0.001,5259698.14502,3.8024995824e-07,T3_MTF_Trend_v1.0,5259.69814502,3.92723068917
T3-MIX-H1-000056,T3_MTF_Trend_v1.0,MIX,SHORT,2021-11-26 08:00:00+03:00,593299.673279,599837.663428,6537.99014934,2021-11-29 08:00:00+03:00,589956.942417,ATR_TRAILING_STOP,17,490.669223792,0.511277745136,0,13564.6190795,0,2.07473837826,3342.73086127,0.511277745136,0.146786936836,0.000293573873672,490.668930219,0.001,6537990.14934,3.05904407061e-07,T3_MTF_Trend_v1.0,6537.99014934,0.511277439231
T3-MIX-H1-000057,T3_MTF_Trend_v1.0,MIX,SHORT,2021-12-08 18:00:00+03:00,579087.305535,587029.754769,7942.44923332,2021-12-09 14:00:00+03:00,585415.288,ATR_TRAILING_STOP,13,-768.523731865,-0.79672960801,6327.9824643,3581.66908279,0.796729356198,0.450952719694,-6327.9824643,-0.79672960801,0.121448461054,0.000242896922108,-768.523974762,0.001,7942449.23332,2.51811493061e-07,T3_MTF_Trend_v1.0,7942.44923332,-0.796729859821
T3-MIX-H1-000058,T3_MTF_Trend_v1.0,MIX,SHORT,2021-12-13 19:00:00+03:00,552339.096002,559777.364634,7438.26863164,2021-12-14 11:00:00+03:00,546372.839744,ATR_TRAILING_STOP,9,767.542614701,0.802102552796,1295.49732782,18594.1969405,0.174166515351,2.49980174975,5966.25625782,0.802102552796,0.128647275868,0.000257294551737,767.542357407,0.001,7438268.63164,2.68879775529e-07,T3_MTF_Trend_v1.0,7438.26863164,0.802102283916
T3-MIX-H1-000059,T3_MTF_Trend_v1.0,MIX,SHORT,2022-01-10 16:00:00+03:00,574635.614759,579378.225651,4742.61089237,2022-01-11 08:00:00+03:00,578373.81914,ATR_TRAILING_STOP,9,-760.304553836,-0.788216968688,3786.22662423,3748.36435798,0.79834224442,0.790358821976,-3738.20438125,-0.788216968688,0.203387636494,0.000406775272989,-760.304960611,0.001,4742610.89237,4.2170864222e-07,T3_MTF_Trend_v1.0,4742.61089237,-0.788217390396
T3-MIX-H1-000060,T3_MTF_Trend_v1.0,MIX,LONG,2022-01-12 14:00:00+03:00,587054.438086,582174.234032,4880.20405415,2022-01-13 13:00:00+03:00,583836.825154,ATR_TRAILING_STOP,16,-630.958966092,-0.659319753115,3217.61293213,3256.15489683,0.659319343297,0.667216956649,-3217.61293213,-0.659319753115,0.196095359946,0.000392190719891,-630.959358283,0.001,4880204.05415,4.09818929252e-07,T3_MTF_Trend_v1.0,4880.20405415,-0.659320162934
T3-MIX-H1-000061,T3_MTF_Trend_v1.0,MIX,SHORT,2022-01-14 13:00:00+03:00,556651.038294,566337.03829,9685.9999969,2022-01-14 18:00:00+03:00,556850.058085,ATR_TRAILING_STOP,5,-19.5336872901,-0.0205473664746,984.418922299,17227.3311402,0.101633173923,1.77858054364,-199.019791609,-0.0205473664746,0.0981494711261,0.000196298942252,-19.533883589,0.001,9685999.9969,2.06483584621e-07,T3_MTF_Trend_v1.0,9685.9999969,-0.0205475729582
T3-MIX-H1-000062,T3_MTF_Trend_v1.0,MIX,SHORT,2022-01-17 18:00:00+03:00,539158.67129,550350.438335,11191.7670454,2022-01-19 11:00:00+03:00,516165.765856,ATR_TRAILING_STOP,27,1952.71280607,2.05444800099,10904.3326778,45661.8930882,0.974317338229,4.07995385383,22992.905434,2.05444800099,0.0849267532402,0.00016985350648,1952.71263622,0.001,11191767.0454,1.78702790353e-07,T3_MTF_Trend_v1.0,11191.7670454,2.05444782229
T3-MIX-H1-000063,T3_MTF_Trend_v1.0,MIX,SHORT,2022-01-24 11:00:00+03:00,516100.551148,526262.57228,10162.0211322,2022-01-25 00:00:00+03:00,504496.191856,ATR_TRAILING_STOP,13,1107.68479505,1.14193398549,832.96985733,32220.7885722,0.0819689160741,3.17070670814,11604.3592921,1.14193398549,0.0954541967517,0.000190908393503,1107.68460414,0.001,10162021.1322,1.96811241974e-07,T3_MTF_Trend_v1.0,10162.0211322,1.14193378868
T3-MIX-H1-000064,T3_MTF_Trend_v1.0,MIX,SHORT,2022-02-11 22:00:00+03:00,528822.272606,539186.756487,10364.483881,2022-02-14 11:00:00+03:00,531160.447089,ATR_TRAILING_STOP,6,-221.327618557,-0.225595071621,5906.51353379,16886.570744,0.569880140834,1.62927271033,-2338.17448345,-0.225595071621,0.0946582986527,0.000189316597305,-221.327807873,0.001,10364483.881,1.92966675713e-07,T3_MTF_Trend_v1.0,10364.483881,-0.225595264588
T3-MIX-H1-000065,T3_MTF_Trend_v1.0,MIX,SHORT,2022-02-21 11:00:00+03:00,510080.450816,523469.331673,13388.8808574,2022-02-21 19:00:00+03:00,476861.675548,ATR_TRAILING_STOP,8,2428.64960209,2.48107169085,1968.8378446,65993.9300602,0.147050217682,4.92901018115,33218.7752674,2.48107169085,0.0731107508491,0.000146221501698,2428.64945587,0.001,13388880.8574,1.49377682967e-07,T3_MTF_Trend_v1.0,13388.8808574,2.48107154147
T3-MIX-H1-000066,T3_MTF_Trend_v1.0,MIX,SHORT,2022-02-21 22:00:00+03:00,435188.888188,462486.967337,27298.0791483,2022-02-21 23:00:00+03:00,462486.967337,ATR_TRAILING_STOP,1,-1003.15762707,-1.00000007327,27298.0791483,0,1,0,-27298.0791483,-1.00000007327,0.0367482862667,7.34965725333e-05,-1003.15770057,0.001,27298079.1483,7.32652282652e-08,T3_MTF_Trend_v1.0,27298.0791483,-1.00000014653
T3-MIX-H1-000067,T3_MTF_Trend_v1.0,MIX,SHORT,2022-02-23 15:00:00+03:00,430115.344512,453802.079055,23686.7345433,2022-02-23 17:00:00+03:00,453802.079055,ATR_TRAILING_STOP,2,-993.126050065,-1.00000008444,23686.7345433,416.484928665,1,0.0175830453921,-23686.7345433,-1.00000008444,0.0419275205812,8.38550411624e-05,-993.12613392,0.001,23686734.5433,8.44354461923e-08,T3_MTF_Trend_v1.0,23686.7345433,-1.00000016887
T3-MIX-H1-000068,T3_MTF_Trend_v1.0,MIX,SHORT,2022-02-23 23:00:00+03:00,427616.43494,451221.985436,23605.5504964,2022-02-24 13:00:00+03:00,339389.255983,ATR_TRAILING_STOP,5,3674.75024943,3.73756066272,4619.19648155,155311.016126,0.195682641769,6.57942784047,88227.1789571,3.73756066272,0.0416510002118,8.33020004236e-05,3674.75016613,0.001,23605550.4964,8.4725835998e-08,T3_MTF_Trend_v1.0,23605.5504964,3.73756057799
T3-MIX-H1-000069,T3_MTF_Trend_v1.0,MIX,LONG,2022-08-29 18:00:00+03:00,322885.141929,319661.630539,3223.51139059,2022-08-30 13:00:00+03:00,322301.482301,ATR_TRAILING_STOP,9,-184.674122528,-0.181063925952,583.659627732,3404.39029382,0.181063305511,1.05611238221,-583.659627732,-0.181063925952,0.316407223924,0.000632814447849,-184.674755342,0.001,3223511.39059,6.20441424788e-07,T3_MTF_Trend_v1.0,3223.51139059,-0.181064546394
T3-MIX-H1-000070,T3_MTF_Trend_v1.0,MIX,LONG,2022-08-30 20:00:00+03:00,333098.312811,323732.371719,9365.94109151,2022-08-31 12:00:00+03:00,335016.625557,ATR_TRAILING_STOP,6,208.524230284,0.204817724965,0,18936.9210094,0,2.02189196199,1918.31274652,0.204817724965,0.108701894757,0.000217403789515,208.52401288,0.001,9365941.09151,2.13539673212e-07,T3_MTF_Trend_v1.0,9365.94109151,0.204817511425
T3-MIX-H1-000071,T3_MTF_Trend_v1.0,MIX,LONG,2022-09-01 18:00:00+03:00,342566.773315,336575.653791,5991.11952398,2022-09-06 15:00:00+03:00,347381.053867,ATR_TRAILING_STOP,39,819.786098834,0.803569104575,248.236792257,10213.1708814,0.0414341245011,1.70471826519,4814.28055128,0.803569104575,0.170282161602,0.000340564323205,819.785758269,0.001,5991119.52398,3.33827424406e-07,T3_MTF_Trend_v1.0,5991.11952398,0.803568770747
T3-MIX-H1-000072,T3_MTF_Trend_v1.0,MIX,SHORT,2022-09-23 12:00:00+03:00,306772.632606,314466.891093,7694.25848752,2022-09-27 11:00:00+03:00,286624.663878,ATR_TRAILING_STOP,29,2692.88336535,2.61857159597,74.8773816464,32683.9770887,0.00973159164952,4.24783975502,20147.9687275,2.61857159597,0.133655327828,0.000267310655657,2692.88309804,0.001,7694258.48752,2.59934079839e-07,T3_MTF_Trend_v1.0,7694.25848752,2.61857133604
T3-MIX-H1-000073,T3_MTF_Trend_v1.0,MIX,SHORT,2022-09-29 14:00:00+03:00,274051.216826,281702.927129,7651.71030261,2022-09-29 20:00:00+03:00,281648.521012,ATR_TRAILING_STOP,6,-1047.8038966,-0.99288994033,7597.30418578,3743.86908232,0.99288967895,0.489285262282,-7597.30418578,-0.99288994033,0.137917854936,0.000275835709871,-1047.80417243,0.001,7651710.30261,2.61379472158e-07,T3_MTF_Trend_v1.0,7651.71030261,-0.992890201709
T3-MIX-H1-000074,T3_MTF_Trend_v1.0,MIX,LONG,2022-11-10 18:00:00+03:00,330022.059607,325998.828295,4023.23131127,2022-11-15 12:00:00+03:00,332518.910563,ATR_TRAILING_STOP,39,648.429871164,0.620607855475,673.896434818,6626.64827571,0.167501290053,1.64709601885,2496.85095617,0.620607855475,0.259699069967,0.000519398139935,648.429351766,0.001,4023231.31127,4.97112854137e-07,T3_MTF_Trend_v1.0,4023.23131127,0.620607358362
T3-MIX-H1-000075,T3_MTF_Trend_v1.0,MIX,LONG,2023-01-11 22:00:00+03:00,336051.552535,334159.872077,1891.68045836,2023-01-12 11:00:00+03:00,334159.872077,ATR_TRAILING_STOP,4,-1051.31372332,-1.00000105726,1891.68045836,794.806014555,1,0.420158706531,-1891.68045836,-1.00000105726,0.555756506694,0.00111151301339,-1051.31483483,0.001,1891680.45836,1.05726101423e-06,T3_MTF_Trend_v1.0,1891.68045836,-1.00000211452
T3-MIX-H1-000076,T3_MTF_Trend_v1.0,MIX,LONG,2023-01-16 10:00:00+03:00,337300.533415,335049.443823,2251.0895922,2023-01-17 12:00:00+03:00,337250.496617,ATR_TRAILING_STOP,17,-23.1347204727,-0.0222287013837,227.08743273,2384.41804367,0.100878895943,1.0592284074,-50.0367983329,-0.0222287013837,0.462354132228,0.000924708264456,-23.135645181,0.001,2251089.5922,8.88458641063e-07,T3_MTF_Trend_v1.0,2251.0895922,-0.0222295898423
T3-MIX-H1-000077,T3_MTF_Trend_v1.0,MIX,LONG,2023-01-23 10:00:00+03:00,331926.13084,329598.433316,2327.69752456,2023-01-24 13:00:00+03:00,332832.300195,ATR_TRAILING_STOP,18,405.092125027,0.389297726419,1324.67669093,3936.18216732,0.569093139013,1.69101961307,906.169354102,0.389297726419,0.4470379882,0.000894075976401,405.091230951,0.001,2327697.52456,8.59218166835e-07,T3_MTF_Trend_v1.0,2327.69752456,0.389296867201
T3-MIX-H1-000078,T3_MTF_Trend_v1.0,MIX,LONG,2023-02-02 16:00:00+03:00,342864.175517,340761.615836,2102.55968051,2023-02-03 10:00:00+03:00,340763.194683,ATR_TRAILING_STOP,9,-1043.83570861,-0.999250034981,2100.9808343,529.87067637,0.999249083759,0.252012193177,-2100.9808343,-0.999250034981,0.496832570563,0.000993665141125,-1043.83670227,0.001,2102559.68051,9.51221512778e-07,T3_MTF_Trend_v1.0,2102.55968051,-0.999250986202
T3-MIX-H1-000079,T3_MTF_Trend_v1.0,MIX,LONG,2023-02-06 11:00:00+03:00,344340.24383,341832.729621,2507.51420885,2023-02-07 12:00:00+03:00,345575.048705,ATR_TRAILING_STOP,16,509.27435598,0.4924410282,832.65392001,4617.44446551,0.332063490237,1.84144299131,1234.80487523,0.4924410282,0.412433062255,0.00082486612451,509.273531114,0.001,2507514.20885,7.97602658815e-07,T3_MTF_Trend_v1.0,2507.51420885,0.492440230597
T3-MIX-H1-000080,T3_MTF_Trend_v1.0,MIX,LONG,2023-02-13 11:00:00+03:00,346005.55167,344040.857885,1964.69378476,2023-02-13 20:00:00+03:00,344040.857885,ATR_TRAILING_STOP,9,-1039.27449912,-1.00000101797,1964.69378476,227.08743273,1,0.115584135549,-1964.69378476,-1.00000101797,0.528975307593,0.00105795061519,-1039.27555707,0.001,1964693.78476,1.01797033997e-06,T3_MTF_Trend_v1.0,1964.69378476,-1.00000203594
T3-MIX-H1-000081,T3_MTF_Trend_v1.0,MIX,SHORT,2023-02-20 12:00:00+03:00,326211.097117,329479.77064,3268.67352337,2023-02-20 17:00:00+03:00,329479.77064,ATR_TRAILING_STOP,5,-1028.88174355,-1.00000061187,3268.67352337,643.414392735,1,0.196842660527,-3268.67352337,-1.00000061187,0.31477042176,0.00062954084352,-1028.88237309,0.001,3268673.52337,6.11868999979e-07,T3_MTF_Trend_v1.0,3268.67352337,-1.00000122374
T3-MIX-H1-000082,T3_MTF_Trend_v1.0,MIX,LONG,2023-02-27 16:00:00+03:00,339382.168215,336680.930922,2701.23729353,2023-03-02 13:00:00+03:00,344812.935936,ATR_TRAILING_STOP,42,2047.8547229,2.01047339805,605.56648728,8326.5392001,0.224181151626,3.08249083486,5430.76772047,2.01047339805,0.377083835713,0.000754167671425,2047.85396873,0.001,2701237.29353,7.40401446696e-07,T3_MTF_Trend_v1.0,2701.23729353,2.01047265765
T3-MIX-H1-000083,T3_MTF_Trend_v1.0,MIX,LONG,2023-03-20 12:00:00+03:00,346389.648773,342931.803252,3457.84552059,2023-03-21 19:00:00+03:00,350644.363997,ATR_TRAILING_STOP,22,1278.52824308,1.23045208334,0,9949.48991156,0,2.8773668032,4254.71522468,1.23045208334,0.300496784288,0.000600993568576,1278.52764208,0.001,3457845.52059,5.78394838083e-07,T3_MTF_Trend_v1.0,3457.84552059,1.23045150495
T3-MIX-H1-000084,T3_MTF_Trend_v1.0,MIX,LONG,2023-04-04 15:00:00+03:00,367320.42755,364904.316378,2416.11117157,2023-04-04 17:00:00+03:00,364904.316378,ATR_TRAILING_STOP,2,-1051.85673592,-1.00000082778,2416.11117157,147.399850541,1,0.0610070646898,-2416.11117157,-1.00000082778,0.43535113297,0.00087070226594,-1051.85760663,0.001,2416111.17157,8.27776479632e-07,T3_MTF_Trend_v1.0,2416.11117157,-1.00000165555
T3-MIX-H1-000085,T3_MTF_Trend_v1.0,MIX,SHORT,2023-05-04 16:00:00+03:00,358771.236218,362599.48822,3828.25200143,2023-05-05 11:00:00+03:00,362045.404276,ATR_TRAILING_STOP,10,-890.619567156,-0.855265028708,3274.1680579,1510.84846805,0.855264506276,0.394657527114,-3274.1680579,-0.855265028708,0.272014005209,0.000544028010418,-890.620111184,0.001,3828252.00143,5.22431647461e-07,T3_MTF_Trend_v1.0,3828.25200143,-0.855265551139
T3-MIX-H1-000086,T3_MTF_Trend_v1.0,MIX,SHORT,2023-05-05 22:00:00+03:00,356818.188199,360011.316348,3193.12814959,2023-05-10 10:00:00+03:00,358582.774402,ATR_TRAILING_STOP,18,-570.542460364,-0.552620540453,2726.89723502,1437.14854278,0.853989288018,0.450075435577,-1764.58620376,-0.552620540453,0.323329321711,0.000646658643423,-570.543107022,0.001,3193128.14959,6.26345046708e-07,T3_MTF_Trend_v1.0,3193.12814959,-0.552621166798
T3-MIX-H1-000087,T3_MTF_Trend_v1.0,MIX,LONG,2023-05-11 19:00:00+03:00,373216.421571,369146.334178,4070.08739374,2023-05-11 22:00:00+03:00,369146.334178,ATR_TRAILING_STOP,3,-1026.72652767,-1.00000049139,4070.08739374,405.349588989,1,0.099592355096,-4070.08739374,-1.00000049139,0.252261543389,0.000504523086779,-1026.7270322,0.001,4070087.39374,4.91389939949e-07,T3_MTF_Trend_v1.0,4070.08739374,-1.00000098278
T3-MIX-H1-000088,T3_MTF_Trend_v1.0,MIX,LONG,2023-05-15 11:00:00+03:00,374137.670637,370285.279477,3852.39116068,2023-05-17 10:00:00+03:00,380054.252899,ATR_TRAILING_STOP,29,1561.0992138,1.53582022575,221.099775812,9802.09006102,0.0573928675959,2.54441713008,5916.58226207,1.53582022575,0.263851518436,0.000527703036871,1561.09868609,0.001,3852391.16068,5.19158080419e-07,T3_MTF_Trend_v1.0,3852.39116068,1.53581970659
T3-MIX-H1-000089,T3_MTF_Trend_v1.0,MIX,LONG,2023-06-01 10:00:00+03:00,392783.751731,390275.104848,2508.64688277,2023-06-01 14:00:00+03:00,390275.104848,ATR_TRAILING_STOP,4,-1032.07024421,-1.00000079724,2508.64688277,736.999252708,1,0.293783576226,-2508.64688277,-1.00000079724,0.411405148849,0.000822810297697,-1032.07106702,0.001,2508646.88277,7.97242534905e-07,T3_MTF_Trend_v1.0,2508.64688277,-1.00000159449
T3-MIX-H1-000090,T3_MTF_Trend_v1.0,MIX,LONG,2023-06-07 11:00:00+03:00,392378.402142,389396.554141,2981.84800046,2023-06-07 18:00:00+03:00,390586.168779,ATR_TRAILING_STOP,7,-614.120371695,-0.601048531804,1792.23336274,2395.2475713,0.601047861079,0.803276213587,-1792.23336274,-0.601048531804,0.342656477925,0.000685312955849,-614.121057008,0.001,2981848.00046,6.70724999964e-07,T3_MTF_Trend_v1.0,2981.84800046,-0.601049202529
T3-MIX-H1-000091,T3_MTF_Trend_v1.0,MIX,LONG,2023-06-13 23:00:00+03:00,406639.337682,404291.231833,2348.10584897,2023-06-14 13:00:00+03:00,406100.839318,ATR_TRAILING_STOP,5,-232.912592141,-0.229333938998,538.498363527,3279.64667455,0.229333087247,1.39672011634,-538.498363527,-0.229333938998,0.432522376885,0.000865044753771,-232.913457186,0.001,2348105.84897,8.51750359074e-07,T3_MTF_Trend_v1.0,2348.10584897,-0.229334790748
T3-MIX-H1-000092,T3_MTF_Trend_v1.0,MIX,LONG,2023-06-15 16:00:00+03:00,412056.282189,408859.246598,3197.03559067,2023-06-19 11:00:00+03:00,411404.658004,ATR_TRAILING_STOP,20,-206.527955727,-0.20382199889,2512.83380348,2512.23918284,0.78598868615,0.785802694901,-651.624184613,-0.20382199889,0.316943355701,0.000633886711402,-206.528589614,0.001,3197035.59067,6.25579523055e-07,T3_MTF_Trend_v1.0,3197.03559067,-0.20382262447
T3-MIX-H1-000093,T3_MTF_Trend_v1.0,MIX,LONG,2023-07-17 12:00:00+03:00,432377.97122,429908.508915,2469.46230529,2023-07-19 14:00:00+03:00,437222.393919,ATR_TRAILING_STOP,33,1983.73045515,1.96173097626,812.87945367,8719.97959392,0.329172651038,3.53112480204,4844.422699,1.96173097626,0.409487482494,0.000818974964987,1983.72963617,0.001,2469462.30529,8.09892904912e-07,T3_MTF_Trend_v1.0,2469.46230529,1.96173016637
T3-MIX-H1-000094,T3_MTF_Trend_v1.0,MIX,LONG,2023-07-24 11:00:00+03:00,436701.011951,433971.341815,2729.67013661,2023-07-26 11:00:00+03:00,439177.036836,ATR_TRAILING_STOP,31,935.244296075,0.907077690867,2106.09676633,5209.81831671,0.771557243521,1.90858897082,2476.02488435,0.907077690867,0.377720071388,0.000755440142776,935.243540634,0.001,2729670.13661,7.3268926277e-07,T3_MTF_Trend_v1.0,2729.67013661,0.907076958178
T3-MIX-H1-000095,T3_MTF_Trend_v1.0,MIX,LONG,2023-07-31 19:00:00+03:00,457540.285218,454690.746152,2849.53906576,2023-08-01 11:00:00+03:00,457994.616316,ATR_TRAILING_STOP,8,165.882170754,0.159439505076,406.439726835,4507.78606126,0.142633498771,1.58193516819,454.33109834,0.159439505076,0.36511295696,0.00073022591392,165.881440528,0.001,2849539.06576,7.01867899981e-07,T3_MTF_Trend_v1.0,2849.53906576,0.159438803208
T3-MIX-H1-000096,T3_MTF_Trend_v1.0,MIX,LONG,2023-08-01 17:00:00+03:00,465040.945632,461069.725397,3971.22023466,2023-08-02 10:00:00+03:00,461069.725397,ATR_TRAILING_STOP,9,-1042.06244868,-1.00000050362,3971.22023466,36.949066076,1,0.00930420976239,-3971.22023466,-1.00000050362,0.26240359061,0.00052480718122,-1042.06297349,0.001,3971220.23466,5.03623541838e-07,T3_MTF_Trend_v1.0,3971.22023466,-1.00000100725
T3-MIX-H1-000097,T3_MTF_Trend_v1.0,MIX,LONG,2023-08-02 15:00:00+03:00,465225.690962,461304.776468,3920.91449425,2023-08-03 11:00:00+03:00,461564.927947,ATR_TRAILING_STOP,12,-963.192699225,-0.933650815392,3660.76301464,1182.37011443,0.933650305307,0.301554679696,-3660.76301464,-0.933650815392,0.263112552048,0.000526225104096,-963.19322545,0.001,3920914.49425,5.10085084215e-07,T3_MTF_Trend_v1.0,3920.91449425,-0.933651325477
T3-MIX-H1-000098,T3_MTF_Trend_v1.0,MIX,LONG,2023-08-03 14:00:00+03:00,467036.1952,463091.318929,3944.87627024,2023-08-04 15:00:00+03:00,470986.081349,ATR_TRAILING_STOP,17,1023.30780967,1.00126946408,1441.01357696,9015.57212253,0.365287395154,2.28538780558,3949.88614895,1.00126946408,0.259072735538,0.000518145471075,1023.30729153,0.001,3944876.27024,5.06986750152e-07,T3_MTF_Trend_v1.0,3944.87627024,1.00126895709
T3-MIX-H1-000099,T3_MTF_Trend_v1.0,MIX,LONG,2023-08-09 10:00:00+03:00,463045.696063,458827.147447,4218.54861628,2023-08-09 14:00:00+03:00,458827.147447,ATR_TRAILING_STOP,4,-1032.2429596,-1.0000004741,4218.54861628,1625.75890734,1,0.385383470767,-4218.54861628,-1.0000004741,0.244691493093,0.000489382986187,-1032.24344899,0.001,4218548.61628,4.7409670527e-07,T3_MTF_Trend_v1.0,4218.54861628,-1.00000094819
T3-MIX-H1-000100,T3_MTF_Trend_v1.0,MIX,LONG,2023-08-10 12:00:00+03:00,466666.704539,462530.150547,4136.55399155,2023-08-11 13:00:00+03:00,466956.377922,ATR_TRAILING_STOP,17,71.5627491772,0.0700272216144,775.930387594,4729.48045772,0.187578933861,1.14333826354,289.673383086,0.0700272216144,0.247046340312,0.000494092680624,71.5622550845,0.001,4136553.99155,4.83494233143e-07,T3_MTF_Trend_v1.0,4136.55399155,0.0700267381202
T3-MIX-H1-000101,T3_MTF_Trend_v1.0,MIX,SHORT,2023-09-11 13:00:00+03:00,461382.98809,465762.459418,4379.47132796,2023-09-12 11:00:00+03:00,461815.683637,ATR_TRAILING_STOP,14,-101.037333994,-0.0988013197444,1182.37011443,5431.51271316,0.26998010168,1.24022109209,-432.695546986,-0.0988013197444,0.233506757114,0.000467013514228,-101.037801008,0.001,4379471.32796,4.56676126004e-07,T3_MTF_Trend_v1.0,4379.47132796,-0.0988017764205
T3-MIX-H1-000102,T3_MTF_Trend_v1.0,MIX,SHORT,2023-09-14 12:00:00+03:00,460237.567042,464366.730711,4129.1636694,2023-09-14 17:00:00+03:00,462481.380094,ATR_TRAILING_STOP,5,-555.157756027,-0.543406663526,2243.81305274,4766.42952379,0.543406179166,1.15433291228,-2243.81305274,-0.543406663526,0.247417116746,0.000494834233492,-555.158250861,0.001,4129163.6694,4.84359584683e-07,T3_MTF_Trend_v1.0,4129.1636694,-0.543407147886
T3-MIX-H1-000103,T3_MTF_Trend_v1.0,MIX,SHORT,2023-09-19 16:00:00+03:00,452995.550091,457387.629113,4392.07902238,2023-09-20 13:00:00+03:00,455227.137198,ATR_TRAILING_STOP,12,-516.260760358,-0.508094024603,3214.56874861,5690.15617569,0.731901391624,1.29554958977,-2231.58710686,-0.508094024603,0.23134241938,0.00046268483876,-516.261223043,0.001,4392079.02238,4.55365213105e-07,T3_MTF_Trend_v1.0,4392.07902238,-0.508094479968
