generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,45,T3-H1-CNYRUBF-000013,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|45|T3-H1-CNYRUBF-000013,LONG,2025-09-08 16:00:00+03:00,2025-09-11 12:00:00+03:00,2025-09-08,2025-09-11,2025,9,2025,9,0,3,16,12,8.13343090257,8.17218159485,0.0387506922862,0.0193753461431,10.423936225,ATR_TRAILING_STOP,11.525,11.9487824825,,2 days 20:00:00,4080,68,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,51,T3-H1-CNYRUBF-000014,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|51|T3-H1-CNYRUBF-000014,LONG,2025-09-16 17:00:00+03:00,2025-09-18 12:00:00+03:00,2025-09-16,2025-09-18,2025,9,2025,9,1,3,17,12,-0.365545352932,-0.347242774033,0.0183025788995,0.585682524784,0.430110604139,ATR_TRAILING_STOP,11.691,11.6550553173,,1 days 19:00:00,2580,43,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,58,T3-H1-CNYRUBF-000015,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|58|T3-H1-CNYRUBF-000015,SHORT,2025-10-01 11:00:00+03:00,2025-10-02 13:00:00+03:00,2025-10-01,2025-10-02,2025,10,2025,10,2,3,11,13,0.654296926736,0.680652460228,0.0263555334919,0.118599900713,2.0952649126,ATR_TRAILING_STOP,11.419,11.365348421,,1 days 02:00:00,1560,26,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,62,T3-H1-CNYRUBF-000016,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|62|T3-H1-CNYRUBF-000016,SHORT,2025-10-07 10:00:00+03:00,2025-10-08 10:00:00+03:00,2025-10-07,2025-10-08,2025,10,2025,10,1,2,10,10,-0.12680583122,-0.105671526016,0.0211343052033,0.306447425447,0.792536445122,ATR_TRAILING_STOP,11.404,11.412,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,63,T3-H1-CNYRUBF-000017,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|63|T3-H1-CNYRUBF-000017,SHORT,2025-10-08 18:00:00+03:00,2025-10-09 11:00:00+03:00,2025-10-08,2025-10-09,2025,10,2025,10,2,3,18,11,-0.93346521184,-0.913772643799,0.0196925680406,0.894080075758,0.0787702721624,ATR_TRAILING_STOP,11.273,11.3638038072,,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,69,T3-H1-CNYRUBF-000018,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|69|T3-H1-CNYRUBF-000018,SHORT,2025-10-14 11:00:00+03:00,2025-10-16 11:00:00+03:00,2025-10-14,2025-10-16,2025,10,2025,10,1,3,11,11,0.847998230005,0.870303134519,0.0223049045146,0.724909396725,1.91822178826,ATR_TRAILING_STOP,11.09,11.0099630701,,2 days 00:00:00,2880,48,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,74,T3-H1-CNYRUBF-000019,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|74|T3-H1-CNYRUBF-000019,LONG,2025-10-22 11:00:00+03:00,2025-10-22 15:00:00+03:00,2025-10-22,2025-10-22,2025,10,2025,10,2,2,11,15,-1.03564076895,-1.01782038448,0.0178203844769,1,0.0267305767153,ATR_TRAILING_STOP,11.516,11.4037689759,,0 days 04:00:00,240,4,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,77,T3-H1-CNYRUBF-000020,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|77|T3-H1-CNYRUBF-000020,SHORT,2025-10-24 18:00:00+03:00,2025-10-27 19:00:00+03:00,2025-10-24,2025-10-27,2025,10,2025,10,4,0,18,19,0.108518949493,0.123036818509,0.0145178690156,0.0435536070469,0.987215093063,ATR_TRAILING_STOP,11.16,11.1410502922,,3 days 01:00:00,4380,73,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,83,T3-H1-CNYRUBF-000021,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|83|T3-H1-CNYRUBF-000021,SHORT,2025-11-20 23:00:00+03:00,2025-11-21 20:00:00+03:00,2025-11-20,2025-11-21,2025,11,2025,11,3,4,23,20,0.237427626514,0.26408745572,0.0266598292068,0.386567523499,1.66623932543,ATR_TRAILING_STOP,11.15,11.128188361,,0 days 21:00:00,1260,21,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,85,T3-H1-CNYRUBF-000022,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|85|T3-H1-CNYRUBF-000022,SHORT,2025-11-24 14:00:00+03:00,2025-11-25 11:00:00+03:00,2025-11-24,2025-11-25,2025,11,2025,11,0,1,14,11,-0.826561147565,-0.805479503807,0.0210816437573,0.78439786005,0.115949040665,ATR_TRAILING_STOP,11.021,11.0954152467,,0 days 21:00:00,1260,21,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,88,T3-H1-CNYRUBF-000023,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|88|T3-H1-CNYRUBF-000023,SHORT,2025-12-03 19:00:00+03:00,2025-12-04 13:00:00+03:00,2025-12-03,2025-12-04,2025,12,2025,12,2,3,19,13,0.0409357760788,0.0629483511855,0.0220125751067,0.0770440128733,1.26572306863,ATR_TRAILING_STOP,10.885,10.8772806918,,0 days 18:00:00,1080,18,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,90,T3-H1-CNYRUBF-000024,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|90|T3-H1-CNYRUBF-000024,SHORT,2025-12-04 18:00:00+03:00,2025-12-05 11:00:00+03:00,2025-12-04,2025-12-05,2025,12,2025,12,3,4,18,11,0.219351731766,0.238149406881,0.0187976751151,0.0939883755755,1.43802214631,ATR_TRAILING_STOP,10.756,10.7286618233,,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,93,T3-H1-CNYRUBF-000025,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|93|T3-H1-CNYRUBF-000025,LONG,2025-12-11 12:00:00+03:00,2025-12-12 11:00:00+03:00,2025-12-11,2025-12-12,2025,12,2025,12,3,4,12,11,-0.39239099883,-0.373491019844,0.0188999789862,0.354591040858,0.652049275025,ATR_TRAILING_STOP,11.232,11.1944770968,,0 days 23:00:00,1380,23,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,96,T3-H1-CNYRUBF-000026,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|96|T3-H1-CNYRUBF-000026,LONG,2025-12-19 11:00:00+03:00,2025-12-19 14:00:00+03:00,2025-12-19,2025-12-19,2025,12,2025,12,4,4,11,14,-1.04322415944,-1.02161207972,0.0216120797185,1,0.172896637748,ATR_TRAILING_STOP,11.507,11.4144591605,,0 days 03:00:00,180,3,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,99,T3-H1-CNYRUBF-000027,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|99|T3-H1-CNYRUBF-000027,SHORT,2025-12-25 11:00:00+03:00,2025-12-26 11:00:00+03:00,2025-12-25,2025-12-26,2025,12,2025,12,3,4,11,11,0.158119302977,0.179332482606,0.021213179629,0.21213179629,1.29400395737,ATR_TRAILING_STOP,11.112,11.0930923524,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,102,T3-H1-CNYRUBF-000028,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|102|T3-H1-CNYRUBF-000028,LONG,2026-01-05 10:00:00+03:00,2026-01-06 11:00:00+03:00,2026-01-05,2026-01-06,2026,1,2026,1,0,1,10,11,0.895465560349,0.916486559889,0.0210209995397,0.136636497008,1.9549529572,ATR_TRAILING_STOP,11.278,11.3671972389,,1 days 01:00:00,1500,25,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,106,T3-H1-CNYRUBF-000029,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|106|T3-H1-CNYRUBF-000029,SHORT,2026-01-22 11:00:00+03:00,2026-01-23 12:00:00+03:00,2026-01-22,2026-01-23,2026,1,2026,1,3,4,11,12,-0.0824531618163,-0.0592937162231,0.0231594455932,0.173695841949,1.0190156061,ATR_TRAILING_STOP,10.882,10.885120478,,1 days 01:00:00,1500,25,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,116,T3-H1-CNYRUBF-000030,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|116|T3-H1-CNYRUBF-000030,LONG,2026-02-26 10:00:00+03:00,2026-02-26 11:00:00+03:00,2026-02-26,2026-02-26,2026,2,2026,2,3,3,10,11,-1.0501541399,-1.02507706995,0.0250770699479,1,0,ATR_TRAILING_STOP,11.369,11.2892458659,,0 days 01:00:00,60,1,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,120,T3-H1-CNYRUBF-000031,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|120|T3-H1-CNYRUBF-000031,LONG,2026-03-05 19:00:00+03:00,2026-03-06 19:00:00+03:00,2026-03-05,2026-03-06,2026,3,2026,3,3,4,19,19,-0.267676141987,-0.243471460338,0.0242046816494,0.229944475669,0.931880243501,ATR_TRAILING_STOP,11.42,11.4018822836,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,123,T3-H1-CNYRUBF-000032,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|123|T3-H1-CNYRUBF-000032,LONG,2026-03-10 11:00:00+03:00,2026-03-12 10:00:00+03:00,2026-03-10,2026-03-12,2026,3,2026,3,1,3,11,10,0.166412182107,0.186772994722,0.0203608126147,0.264690563992,1.02822103704,ATR_TRAILING_STOP,11.447,11.4673463203,,1 days 23:00:00,2820,47,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,124,T3-H1-CNYRUBF-000033,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|124|T3-H1-CNYRUBF-000033,LONG,2026-03-16 16:00:00+03:00,2026-03-18 14:00:00+03:00,2026-03-16,2026-03-18,2026,3,2026,3,0,2,16,14,2.34322816199,2.3652695435,0.0220413815068,0.562055228423,3.65886933013,ATR_TRAILING_STOP,11.829,12.045620807,,1 days 22:00:00,2760,46,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,126,T3-H1-CNYRUBF-000034,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|126|T3-H1-CNYRUBF-000034,LONG,2026-03-18 16:00:00+03:00,2026-03-19 13:00:00+03:00,2026-03-18,2026-03-19,2026,3,2026,3,2,3,16,13,1.21690870321,1.23442513947,0.0175164362651,0.30653763464,2.59243256724,ATR_TRAILING_STOP,12.162,12.3049447813,,0 days 21:00:00,1260,21,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,129,T3-H1-CNYRUBF-000035,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|129|T3-H1-CNYRUBF-000035,LONG,2026-03-25 18:00:00+03:00,2026-03-26 14:00:00+03:00,2026-03-25,2026-03-26,2026,3,2026,3,2,3,18,14,0.779381781534,0.7969298459,0.0175480643658,0.0087740321829,2.07067159516,ATR_TRAILING_STOP,11.749,11.8418282337,,0 days 20:00:00,1200,20,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,135,T3-H1-CNYRUBF-000036,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|135|T3-H1-CNYRUBF-000036,SHORT,2026-04-20 10:00:00+03:00,2026-04-21 14:00:00+03:00,2026-04-20,2026-04-21,2026,4,2026,4,0,1,10,14,0.825581742913,0.849651389893,0.0240696469805,0.553601880551,1.9737110524,ATR_TRAILING_STOP,11.061,10.988400594,,1 days 04:00:00,1680,28,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,142,T3-H1-CNYRUBF-000037,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|142|T3-H1-CNYRUBF-000037,SHORT,2026-05-19 11:00:00+03:00,2026-05-20 11:00:00+03:00,2026-05-19,2026-05-20,2026,5,2026,5,1,2,11,11,1.60664853716,1.6371655553,0.0305170181421,0.42723825399,3.03644330514,ATR_TRAILING_STOP,10.45,10.3407047494,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,147,T3-H1-CNYRUBF-000038,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|147|T3-H1-CNYRUBF-000038,SHORT,2026-05-26 19:00:00+03:00,2026-05-27 16:00:00+03:00,2026-05-26,2026-05-27,2026,5,2026,5,1,2,19,16,-0.468906629756,-0.446406252996,0.0225003767595,0.423905876237,0.618760360887,ATR_TRAILING_STOP,10.473,10.5106798914,,0 days 21:00:00,1260,21,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,150,T3-H1-CNYRUBF-000039,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|150|T3-H1-CNYRUBF-000039,LONG,2026-06-03 14:00:00+03:00,2026-06-04 17:00:00+03:00,2026-06-03,2026-06-04,2026,6,2026,6,2,3,14,17,-0.203794989892,-0.186904618169,0.0168903717233,0.41381410722,0.886744515472,ATR_TRAILING_STOP,10.899,10.8788685015,,1 days 03:00:00,1620,27,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,154,T3-H1-CNYRUBF-000040,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|154|T3-H1-CNYRUBF-000040,SHORT,2026-06-09 11:00:00+03:00,2026-06-10 11:00:00+03:00,2026-06-09,2026-06-10,2026,6,2026,6,1,2,11,11,0.0258895676606,0.0484836865826,0.0225941189219,0.293723545985,1.25397360017,ATR_TRAILING_STOP,10.615,10.6087082915,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,160,T3-H1-CNYRUBF-000041,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|160|T3-H1-CNYRUBF-000041,LONG,2026-06-22 19:00:00+03:00,2026-06-23 12:00:00+03:00,2026-06-22,2026-06-23,2026,6,2026,6,0,1,19,12,-0.0669732960767,-0.0465235715365,0.0204497245402,0.092023760431,1.01226136474,ATR_TRAILING_STOP,10.989,10.9864499562,,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,164,T3-H1-CNYRUBF-000042,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|164|T3-H1-CNYRUBF-000042,LONG,2026-06-25 19:00:00+03:00,2026-06-26 20:00:00+03:00,2026-06-25,2026-06-26,2026,6,2026,6,3,4,19,20,3.14105833081,3.1629564028,0.021898071992,0.16423553994,5.08035270214,ATR_TRAILING_STOP,11.18,11.4708798981,,1 days 01:00:00,1500,25,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,166,T3-H1-CNYRUBF-000043,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|166|T3-H1-CNYRUBF-000043,LONG,2026-06-30 19:00:00+03:00,2026-07-01 11:00:00+03:00,2026-06-30,2026-07-01,2026,6,2026,7,1,2,19,11,-0.401676047158,-0.387467211246,0.0142088359114,0.373258375335,0.5612490185,ATR_TRAILING_STOP,11.626,11.57346109,,0 days 16:00:00,960,16,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,174,T3-H1-CNYRUBF-000044,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|174|T3-H1-CNYRUBF-000044,LONG,2026-08-03 11:00:00+03:00,2026-08-04 20:00:00+03:00,2026-08-03,2026-08-04,2026,8,2026,8,0,1,11,20,1.37863317196,1.40561612949,0.026982957534,0.0809488726019,2.79273610477,ATR_TRAILING_STOP,11.824,11.9301854754,,1 days 09:00:00,1980,33,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,177,T3-H1-CNYRUBF-000045,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|177|T3-H1-CNYRUBF-000045,LONG,2026-08-06 10:00:00+03:00,2026-08-10 09:00:00+03:00,2026-08-06,2026-08-10,2026,8,2026,8,3,0,10,9,2.32710028141,2.35479642498,0.0276961435693,0.360049866401,2.93579121835,ATR_TRAILING_STOP,12.059,12.2310450764,,3 days 23:00:00,5700,95,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,180,T3-H1-CNYRUBF-000046,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|180|T3-H1-CNYRUBF-000046,LONG,2026-08-13 13:00:00+03:00,2026-08-14 12:00:00+03:00,2026-08-13,2026-08-14,2026,8,2026,8,3,4,13,12,0.0647376644637,0.0904463001299,0.0257086356662,0.218523403163,1.13117996931,ATR_TRAILING_STOP,12.454,12.4630362583,,0 days 23:00:00,1380,23,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,183,T3-H1-CNYRUBF-000047,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|183|T3-H1-CNYRUBF-000047,LONG,2026-08-17 07:00:00+03:00,2026-08-18 00:00:00+03:00,2026-08-17,2026-08-18,2026,8,2026,8,0,1,7,0,0.261815673946,0.289896551563,0.028080877617,0.547577113531,1.71293353464,ATR_TRAILING_STOP,12.57,12.5926472572,,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,190,T3-H1-CNYRUBF-000048,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|190|T3-H1-CNYRUBF-000048,LONG,2026-08-26 19:00:00+03:00,2026-08-28 10:00:00+03:00,2026-08-26,2026-08-28,2026,8,2026,8,2,4,19,10,1.94717592232,1.96965078412,0.0224748618018,0,3.25885496126,ATR_TRAILING_STOP,12.603,12.7802758973,,1 days 15:00:00,2340,39,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,192,T3-H1-CNYRUBF-000049,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|192|T3-H1-CNYRUBF-000049,LONG,2026-08-28 19:00:00+03:00,2026-08-31 08:00:00+03:00,2026-08-28,2026-08-31,2026,8,2026,8,4,0,19,8,-0.374559117151,-0.358353165984,0.0162059511669,0.342147214817,0.0729267802513,ATR_TRAILING_STOP,12.91,12.8677751147,,2 days 13:00:00,3660,61,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,194,T3-H1-CNYRUBF-000050,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|194|T3-H1-CNYRUBF-000050,LONG,2026-09-01 14:00:00+03:00,2026-09-02 11:00:00+03:00,2026-09-01,2026-09-02,2026,9,2026,9,1,2,14,11,-0.800429050754,-0.779751339719,0.0206777110354,0.759073628684,0.26881024346,ATR_TRAILING_STOP,12.944,12.8705804975,,0 days 21:00:00,1260,21,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,H1,CNYRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv,198,T3-H1-CNYRUBF-000051,v3|true_oos|T3|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/H1/trades.csv|198|T3-H1-CNYRUBF-000051,SHORT,2026-09-14 10:00:00+03:00,2026-09-14 12:00:00+03:00,2026-09-14,2026-09-14,2026,9,2026,9,0,0,10,12,-1.04890433657,-1.02445216828,0.0244521682845,1,0.0855825889959,ATR_TRAILING_STOP,12.473,12.5547923375,,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
