generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v1,perpetual,walk_forward,T3,M30,CNYRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,48,T3-M30-WF03-test-CNY-000007,v1|walk_forward|T3|M30|CNYRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|48|T3-M30-WF03-test-CNY-000007,LONG,2024-09-06 12:00:00+03:00,2024-09-09 10:30:00+03:00,2024-09-06,2024-09-09,2024,9,2024,9,4,0,12,10,1.3086997208,1.33790711102,0,0.160640646225,2.27817643738,ATR_TRAILING_STOP,12.474,12.5656142867,12.4055241798,25,4230,70.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,CNYRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,50,T3-M30-WF03-test-CNY-000008,v1|walk_forward|T3|M30|CNYRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|50|T3-M30-WF03-test-CNY-000008,LONG,2024-09-16 18:00:00+03:00,2024-09-17 12:00:00+03:00,2024-09-16,2024-09-17,2024,9,2024,9,0,1,18,12,0.332284851855,0.37367803805,0,0.206965930972,1.490154703,ATR_TRAILING_STOP,12.872,12.8900550507,12.823682869,16,1080,18,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,CNYRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,52,T3-M30-WF03-test-CNY-000009,v1|walk_forward|T3|M30|CNYRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|52|T3-M30-WF03-test-CNY-000009,LONG,2024-09-20 18:00:00+03:00,2024-09-23 11:00:00+03:00,2024-09-20,2024-09-23,2024,9,2024,9,4,0,18,11,-0.608229942397,-0.577737945827,0,0.609839931412,0.503117943415,ATR_TRAILING_STOP,13.066,13.0281056008,13.0004090179,14,3900,65,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,CNYRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,53,T3-M30-WF03-test-CNY-000010,v1|walk_forward|T3|M30|CNYRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|53|T3-M30-WF03-test-CNY-000010,LONG,2024-09-23 12:30:00+03:00,2024-09-24 14:00:00+03:00,2024-09-23,2024-09-24,2024,9,2024,9,0,1,12,14,0.771273124504,0.803075505716,0,0.715553577279,2.00355001638,ATR_TRAILING_STOP,13.119,13.1695041116,13.0561116274,31,1530,25.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,CNYRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,54,T3-M30-WF03-test-CNY-000011,v1|walk_forward|T3|M30|CNYRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|54|T3-M30-WF03-test-CNY-000011,LONG,2024-09-25 16:00:00+03:00,2024-09-26 10:30:00+03:00,2024-09-25,2024-09-26,2024,9,2024,9,2,3,16,10,-0.369973977019,-0.337515708685,0,0.421957488346,0.600477964184,ATR_TRAILING_STOP,13.115,13.0942030983,13.0533824183,17,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,CNYRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,60,T3-M30-WF03-test-CNY-000012,v1|walk_forward|T3|M30|CNYRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|60|T3-M30-WF03-test-CNY-000012,LONG,2024-10-08 15:30:00+03:00,2024-10-09 00:00:00+03:00,2024-10-08,2024-10-09,2024,10,2024,10,1,2,15,0,-0.299543044085,-0.26603140504,0,0.318360570929,0.502674585677,ATR_TRAILING_STOP,13.653,13.6371230443,13.5933192426,17,510,8.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,2,T3-M30-WF01-test-Si-000001,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|2|T3-M30-WF01-test-Si-000001,LONG,2024-02-05 11:00:00+03:00,2024-02-05 15:30:00+03:00,2024-02-05,2024-02-05,2024,2,2024,2,0,0,11,15,-0.896637569284,-0.890446665798,0,0.928635522844,0.526226796278,ATR_TRAILING_STOP,91.45,91.1623370869,91.1269453756,9,270,4.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,4,T3-M30-WF01-test-Si-000002,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|4|T3-M30-WF01-test-Si-000002,LONG,2024-02-06 13:00:00+03:00,2024-02-07 09:30:00+03:00,2024-02-06,2024-02-07,2024,2,2024,2,1,2,13,9,0.52789119016,0.535467922958,0,0.454603967871,1.59111388755,ATR_TRAILING_STOP,90.9,91.0413453364,90.6360339802,23,1230,20.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,5,T3-M30-WF01-test-Si-000003,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|5|T3-M30-WF01-test-Si-000003,LONG,2024-02-15 18:30:00+03:00,2024-02-16 11:00:00+03:00,2024-02-15,2024-02-16,2024,2,2024,2,3,4,18,11,-0.473324600135,-0.466997293956,0,0.47454796343,0.506184494326,ATR_TRAILING_STOP,92.38,92.2323866933,92.0639097171,15,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,8,T3-M30-WF01-test-Si-000004,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|8|T3-M30-WF01-test-Si-000004,LONG,2024-02-16 14:30:00+03:00,2024-02-16 17:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,14,17,-1.0057949282,-1,0,1,0.115898564013,ATR_TRAILING_STOP,92.8,92.454870616,92.454870616,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,10,T3-M30-WF01-test-Si-000005,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|10|T3-M30-WF01-test-Si-000005,LONG,2024-02-19 13:30:00+03:00,2024-02-19 16:00:00+03:00,2024-02-19,2024-02-19,2024,2,2024,2,0,0,13,16,-1.0070807527,-1,0,1,0.0708075269699,ATR_TRAILING_STOP,92.51,92.2275441531,92.2275441531,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,13,T3-M30-WF01-test-Si-000006,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|13|T3-M30-WF01-test-Si-000006,LONG,2024-03-19 11:30:00+03:00,2024-03-20 16:00:00+03:00,2024-03-19,2024-03-20,2024,3,2024,3,1,2,11,16,1.70854505912,1.71579123701,0,0.253616226175,2.93470204574,ATR_TRAILING_STOP,92.2,92.6735713815,91.9239924233,39,1710,28.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,14,T3-M30-WF01-test-Si-000007,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|14|T3-M30-WF01-test-Si-000007,LONG,2024-04-11 10:00:00+03:00,2024-04-11 14:00:00+03:00,2024-04-11,2024-04-11,2024,4,2024,4,3,3,10,14,-0.584513274084,-0.574003384922,0,0.574003384922,0.998439470402,ATR_TRAILING_STOP,93.88,93.7707688985,93.689703036,8,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,16,T3-M30-WF01-test-Si-000008,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|16|T3-M30-WF01-test-Si-000008,LONG,2024-04-12 10:00:00+03:00,2024-04-12 10:30:00+03:00,2024-04-12,2024-04-12,2024,4,2024,4,4,4,10,10,-1.00972241222,-1,0,1,0,ATR_TRAILING_STOP,93.79,93.5842897344,93.5842897344,1,30,0.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,18,T3-M30-WF01-test-Si-000009,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|18|T3-M30-WF01-test-Si-000009,SHORT,2024-04-24 10:30:00+03:00,2024-04-25 09:30:00+03:00,2024-04-24,2024-04-25,2024,4,2024,4,2,3,10,9,0.0483613984537,0.0583843950614,0,0.751724745575,1.302989559,ATR_TRAILING_STOP,92.59,92.5783499122,92.7895411231,28,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,19,T3-M30-WF01-test-Si-000010,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|19|T3-M30-WF01-test-Si-000010,SHORT,2024-04-25 10:00:00+03:00,2024-04-25 12:30:00+03:00,2024-04-25,2024-04-25,2024,4,2024,4,3,3,10,12,-1.00869936566,-1,0,1,0.34797462628,ATR_TRAILING_STOP,92.28,92.5099018203,92.5099018203,5,150,2.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,20,T3-M30-WF01-test-Si-000011,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|20|T3-M30-WF01-test-Si-000011,SHORT,2024-04-25 15:30:00+03:00,2024-04-25 17:00:00+03:00,2024-04-25,2024-04-25,2024,4,2024,4,3,3,15,17,-1.00721026986,-1,0,1,0.14420539715,ATR_TRAILING_STOP,92.13,92.4073821285,92.4073821285,3,90,1.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,21,T3-M30-WF01-test-Si-000012,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|21|T3-M30-WF01-test-Si-000012,SHORT,2024-04-25 19:00:00+03:00,2024-04-26 09:30:00+03:00,2024-04-25,2024-04-26,2024,4,2024,4,3,4,19,9,-0.99115007471,-0.983760548171,0,0.983760548171,0,ATR_TRAILING_STOP,92.05,92.316258073,92.3206533347,11,870,14.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,23,T3-M30-WF01-test-Si-000013,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|23|T3-M30-WF01-test-Si-000013,SHORT,2024-04-26 13:30:00+03:00,2024-04-26 23:00:00+03:00,2024-04-26,2024-04-26,2024,4,2024,4,4,4,13,23,0.378506178518,0.384921537475,0,0.705689485372,1.70007012385,ATR_TRAILING_STOP,91.83,91.71,92.1417518463,19,570,9.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,24,T3-M30-WF02-test-Si-000001,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|24|T3-M30-WF02-test-Si-000001,SHORT,2024-05-02 13:00:00+03:00,2024-05-02 16:30:00+03:00,2024-05-02,2024-05-02,2024,5,2024,5,3,3,13,16,-1.00691837575,-1,0,1,0.345918787655,ATR_TRAILING_STOP,91.98,92.2690851945,92.2690851945,7,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,27,T3-M30-WF02-test-Si-000002,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|27|T3-M30-WF02-test-Si-000002,SHORT,2024-05-27 11:00:00+03:00,2024-05-27 15:00:00+03:00,2024-05-27,2024-05-27,2024,5,2024,5,0,0,11,15,-0.194817663812,-0.187846528023,0,0.187846528023,1.63821691025,ATR_TRAILING_STOP,88.87,88.9238926607,89.1568972949,8,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,30,T3-M30-WF02-test-Si-000003,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|30|T3-M30-WF02-test-Si-000003,SHORT,2024-06-03 12:30:00+03:00,2024-06-04 09:30:00+03:00,2024-06-03,2024-06-04,2024,6,2024,6,0,1,12,9,-0.185549431756,-0.180395280874,0,0.46387357939,0.901976404369,ATR_TRAILING_STOP,89.24,89.31,89.6280367583,24,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,31,T3-M30-WF02-test-Si-000004,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|31|T3-M30-WF02-test-Si-000004,SHORT,2024-06-04 11:30:00+03:00,2024-06-05 09:30:00+03:00,2024-06-04,2024-06-05,2024,6,2024,6,1,2,11,9,-0.372764944117,-0.36786014222,0,0.833816322366,0.53952820859,ATR_TRAILING_STOP,88.79,88.94,89.1977636655,26,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,33,T3-M30-WF02-test-Si-000005,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|33|T3-M30-WF02-test-Si-000005,SHORT,2024-06-18 18:30:00+03:00,2024-06-20 10:30:00+03:00,2024-06-18,2024-06-20,2024,6,2024,6,1,3,18,10,6.4126142904,6.41543931545,0,0.141251252463,8.09369676611,ATR_TRAILING_STOP,86.3,81.7581363325,87.0079583243,40,2400,40,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,35,T3-M30-WF02-test-Si-000006,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|35|T3-M30-WF02-test-Si-000006,SHORT,2024-07-24 16:30:00+03:00,2024-07-25 16:00:00+03:00,2024-07-24,2024-07-25,2024,7,2024,7,2,3,16,16,1.99368684935,2.00136820661,0,0.729728939631,4.07111934742,ATR_TRAILING_STOP,86.82,86.2989024546,87.0803706523,27,1410,23.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,38,T3-M30-WF02-test-Si-000007,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|38|T3-M30-WF02-test-Si-000007,SHORT,2024-07-29 17:00:00+03:00,2024-07-30 10:30:00+03:00,2024-07-29,2024-07-30,2024,7,2024,7,0,1,17,10,-0.517763471045,-0.512785518538,0,0.512785518538,0.373346438084,ATR_TRAILING_STOP,86.47,86.676022664,86.8717716113,15,1050,17.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,39,T3-M30-WF03-test-Si-000001,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|39|T3-M30-WF03-test-Si-000001,LONG,2024-08-12 12:00:00+03:00,2024-08-12 22:00:00+03:00,2024-08-12,2024-08-12,2024,8,2024,8,0,0,12,22,3.67550579303,3.68124837807,0,0.143564625981,5.48416871248,ATR_TRAILING_STOP,87.59,88.8720875452,87.2417247918,20,600,10,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,40,T3-M30-WF03-test-Si-000002,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|40|T3-M30-WF03-test-Si-000002,LONG,2024-08-13 10:30:00+03:00,2024-08-13 16:30:00+03:00,2024-08-13,2024-08-13,2024,8,2024,8,1,1,10,16,-1.00268040375,-1,0,1,0.281442393296,ATR_TRAILING_STOP,89.88,89.1338437527,89.1338437527,12,360,6,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,44,T3-M30-WF03-test-Si-000003,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|44|T3-M30-WF03-test-Si-000003,SHORT,2024-09-03 11:00:00+03:00,2024-09-04 10:30:00+03:00,2024-09-03,2024-09-04,2024,9,2024,9,1,2,11,10,2.20250988195,2.20859228572,0,0.547416339321,3.58861822444,ATR_TRAILING_STOP,88.85,88.1237764972,89.1788173682,27,1410,23.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,49,T3-M30-WF03-test-Si-000004,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|49|T3-M30-WF03-test-Si-000004,LONG,2024-09-06 18:30:00+03:00,2024-09-10 17:00:00+03:00,2024-09-06,2024-09-10,2024,9,2024,9,4,1,18,17,1.71048947367,1.71570183335,0,0.31274158086,2.73648883252,ATR_TRAILING_STOP,89.84,90.4983205835,89.4562966253,53,5670,94.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,51,T3-M30-WF03-test-Si-000005,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|51|T3-M30-WF03-test-Si-000005,LONG,2024-09-18 18:00:00+03:00,2024-09-19 17:00:00+03:00,2024-09-18,2024-09-19,2024,9,2024,9,2,3,18,17,1.3785834825,1.38407255091,0,0.494016156378,2.68964351806,ATR_TRAILING_STOP,91.92,92.4243014402,91.5556394469,26,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,55,T3-M30-WF03-test-Si-000006,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|55|T3-M30-WF03-test-Si-000006,LONG,2024-09-25 16:00:00+03:00,2024-09-26 10:30:00+03:00,2024-09-25,2024-09-26,2024,9,2024,9,2,3,16,10,-0.713669089171,-0.708450875485,0,0.730549916007,0.313092821146,ATR_TRAILING_STOP,92.38,92.1084699638,91.9967270793,17,1110,18.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,56,T3-M30-WF03-test-Si-000007,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|56|T3-M30-WF03-test-Si-000007,LONG,2024-09-26 17:00:00+03:00,2024-09-30 12:30:00+03:00,2024-09-26,2024-09-30,2024,9,2024,9,3,0,17,12,0.893491380989,0.899447852052,0,0.953035370021,1.87628838473,ATR_TRAILING_STOP,92.67,92.9720069577,92.33423072,47,5490,91.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,57,T3-M30-WF03-test-Si-000008,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|57|T3-M30-WF03-test-Si-000008,LONG,2024-10-01 15:30:00+03:00,2024-10-03 11:00:00+03:00,2024-10-01,2024-10-03,2024,10,2024,10,1,3,15,11,4.71492441288,4.72224901931,0,0.659214579491,6.26253850516,ATR_TRAILING_STOP,93.62,94.9094205467,93.3469477867,47,2610,43.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,58,T3-M30-WF03-test-Si-000009,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|58|T3-M30-WF03-test-Si-000009,LONG,2024-10-03 12:30:00+03:00,2024-10-03 15:30:00+03:00,2024-10-03,2024-10-03,2024,10,2024,10,3,3,12,15,-1.00486443097,-1,0,1,0.218899393434,ATR_TRAILING_STOP,95.34,94.9288522184,94.9288522184,6,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,59,T3-M30-WF03-test-Si-000010,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|59|T3-M30-WF03-test-Si-000010,LONG,2024-10-04 15:30:00+03:00,2024-10-04 23:00:00+03:00,2024-10-04,2024-10-04,2024,10,2024,10,4,4,15,23,-0.00167756020427,0.00404661140584,0,0.228966864405,1.08759260592,ATR_TRAILING_STOP,95.24,95.241413868,94.8906044654,15,450,7.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,walk_forward,T3,M30,USDRUBF,V1_T3_M30_WF,TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv,61,T3-M30-WF03-test-Si-000011,v1|walk_forward|T3|M30|USDRUBF|TradingSystemLab/results/walk_forward/M30/T3/stitched_forward_trades.csv|61|T3-M30-WF03-test-Si-000011,LONG,2024-10-15 10:30:00+03:00,2024-10-16 10:30:00+03:00,2024-10-15,2024-10-16,2024,10,2024,10,1,2,10,10,2.7819256611,2.78896236185,0,0.0703670075594,3.83500191199,ATR_TRAILING_STOP,95.9,96.6926903413,95.6157758914,28,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T2,H1,CNYRUBF,V1_H1_TRUE_OOS,TradingSystemLab/results/true_oos_validation/T2/trades.csv,2,CNY-000001,v1|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/true_oos_validation/T2/trades.csv|2|CNY-000001,SHORT,2025-01-24 19:00:00+03:00,2025-01-27 19:00:00+03:00,2025-01-24,2025-01-27,2025,1,2025,1,4,0,19,19,0.514890326204,,,0.904275616536,2.20417181531,ATR_TRAILING_STOP,13.5,13.4524483724,,3 days 00:00:00,4320,72,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v1,perpetual,true_oos,T2,H1,CNYRUBF,V1_H1_TRUE_OOS,TradingSystemLab/results/true_oos_validation/T2/trades.csv,5,CNY-000002,v1|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/true_oos_validation/T2/trades.csv|5|CNY-000002,SHORT,2025-02-24 13:00:00+03:00,2025-02-26 14:00:00+03:00,2025-02-24,2025-02-26,2025,2,2025,2,0,2,13,14,1.86281945815,,,0.15899728614,3.05708418352,ATR_TRAILING_STOP,12.063,11.8032469963,,2 days 01:00:00,2940,49,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v1,perpetual,true_oos,T2,H1,CNYRUBF,V1_H1_TRUE_OOS,TradingSystemLab/results/true_oos_validation/T2/trades.csv,7,CNY-000003,v1|true_oos|T2|H1|CNYRUBF|TradingSystemLab/results/true_oos_validation/T2/trades.csv|7|CNY-000003,SHORT,2025-03-12 10:00:00+03:00,2025-03-12 15:00:00+03:00,2025-03-12,2025-03-12,2025,3,2025,3,2,2,10,15,-0.655272345488,,,0.754389170856,0.0385454320876,EMA50_TREND_LOSS,11.873,11.99,,0 days 05:00:00,300,5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
