generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,39,T2-H1-CNYRUBF-000038,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|39|T2-H1-CNYRUBF-000038,LONG,2024-09-02 16:00:00+03:00,2024-09-03 18:00:00+03:00,2024-09-02,2024-09-03,2024,9,2024,9,0,1,16,18,0.318959823084,0.341695950936,0.0227361278514,0.591139324135,1.69384152493,ATR_TRAILING_STOP,12.018,12.0480575325,11.9300342737,17,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,40,T2-H1-CNYRUBF-000039,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|40|T2-H1-CNYRUBF-000039,LONG,2024-09-05 13:00:00+03:00,2024-09-10 18:00:00+03:00,2024-09-05,2024-09-10,2024,9,2024,9,3,1,13,18,2.53612926362,2.5523744522,0.0162451885802,0,3.2815280932,ATR_TRAILING_STOP,12.315,12.6292314341,12.1918866246,50,7500,125,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,41,T2-H1-CNYRUBF-000040,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|41|T2-H1-CNYRUBF-000040,LONG,2024-10-01 16:00:00+03:00,2024-10-02 11:00:00+03:00,2024-10-01,2024-10-02,2024,10,2024,10,1,2,16,11,-0.366563578547,-0.344919623545,0.0216439550021,0.10821977501,0.508632942549,ATR_TRAILING_STOP,13.281,13.2491278562,13.1885954464,10,1140,19,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,42,T2-H1-CNYRUBF-000041,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|42|T2-H1-CNYRUBF-000041,LONG,2024-10-03 18:00:00+03:00,2024-10-04 11:00:00+03:00,2024-10-03,2024-10-04,2024,10,2024,10,3,4,18,11,-1.02317253905,-1,0.0231725390527,0.637244823949,0,INITIAL_STOP,13.465,13.3786909427,13.3786909427,8,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,43,T2-H1-CNYRUBF-000042,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|43|T2-H1-CNYRUBF-000042,LONG,2024-10-31 16:00:00+03:00,2024-10-31 17:00:00+03:00,2024-10-31,2024-10-31,2024,10,2024,10,3,3,16,17,-1.03389406209,-1,0.0338940620932,0,0,INITIAL_STOP,13.639,13.5799926141,13.5799926141,1,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,44,T2-H1-CNYRUBF-000043,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|44|T2-H1-CNYRUBF-000043,LONG,2024-11-02 19:00:00+03:00,2024-11-05 16:00:00+03:00,2024-11-02,2024-11-05,2024,11,2024,11,5,1,19,16,1.94142073693,2.00711472784,0.0656939909051,0.361316949978,4.46719138154,ATR_TRAILING_STOP,13.659,13.7201049717,13.6285558152,12,4140,69,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,45,T2-H1-CNYRUBF-000044,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|45|T2-H1-CNYRUBF-000044,LONG,2024-11-20 13:00:00+03:00,2024-11-20 17:00:00+03:00,2024-11-20,2024-11-20,2024,11,2024,11,2,2,13,17,-1.05306817286,-1,0.0530681728613,0.557215815044,0.344943123599,INITIAL_STOP,13.826,13.7883126275,13.7883126275,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,46,T2-H1-CNYRUBF-000045,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|46|T2-H1-CNYRUBF-000045,LONG,2024-11-21 20:00:00+03:00,2024-11-22 11:00:00+03:00,2024-11-21,2024-11-22,2024,11,2024,11,3,4,20,11,-0.58089192368,-0.556758661469,0.0241332622104,0.349932302051,0.434398719788,ATR_TRAILING_STOP,13.937,13.8908596435,13.8541268276,6,900,15,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,47,T2-H1-CNYRUBF-000046,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|47|T2-H1-CNYRUBF-000046,LONG,2024-11-28 11:00:00+03:00,2024-11-29 17:00:00+03:00,2024-11-28,2024-11-29,2024,11,2024,11,3,4,11,17,-0.509272322298,-0.50367961081,0.00559271148809,0.480973187976,0.204133969315,ATR_TRAILING_STOP,14.76,14.5798799949,14.4023917085,21,1800,30,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,CNYRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv,48,T2-H1-CNYRUBF-000047,v3|baseline|T2|H1|CNYRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/CNYRUBF/trades.csv|48|T2-H1-CNYRUBF-000047,SHORT,2024-12-24 19:00:00+03:00,2024-12-27 16:00:00+03:00,2024-12-24,2024-12-27,2024,12,2024,12,1,4,19,16,1.76850692008,1.78922087325,0.0207139531766,0.36249418059,3.07602204672,ATR_TRAILING_STOP,13.685,13.5122448665,13.7815532742,42,4140,69,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,2,T2-H1-GLDRUBF-000001,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|2|T2-H1-GLDRUBF-000001,LONG,2023-07-31 13:00:00+03:00,2023-08-02 16:00:00+03:00,2023-07-31,2023-08-02,2023,7,2023,8,0,2,13,16,1.67474521021,1.67481174591,6.65357002966e-05,0.299410651335,3.3866671451,ATR_TRAILING_STOP,5678.2,5728.54325147,5648.14094913,33,3060,51,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,3,T2-H1-GLDRUBF-000002,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|3|T2-H1-GLDRUBF-000002,LONG,2023-08-03 18:00:00+03:00,2023-08-04 20:00:00+03:00,2023-08-03,2023-08-04,2023,8,2023,8,3,4,18,20,0.825342119253,0.825382837088,4.07178346169e-05,0.187302039238,2.14379399258,ATR_TRAILING_STOP,5792,5832.54158797,5742.88147445,17,1560,26,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,4,T2-H1-GLDRUBF-000003,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|4|T2-H1-GLDRUBF-000003,LONG,2023-08-08 09:00:00+03:00,2023-08-09 10:00:00+03:00,2023-08-08,2023-08-09,2023,8,2023,8,1,2,9,10,0.624603739454,0.624664850067,6.11106130986e-05,0.956381094994,2.50553513704,ATR_TRAILING_STOP,5893,5913.44374351,5860.27246057,17,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,5,T2-H1-GLDRUBF-000004,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|5|T2-H1-GLDRUBF-000004,LONG,2023-08-10 12:00:00+03:00,2023-08-14 12:00:00+03:00,2023-08-10,2023-08-14,2023,8,2023,8,3,0,12,12,4.61316699852,4.61320617649,3.91779717749e-05,0.0587669576623,9.10496064048,ATR_TRAILING_STOP,5938,6173.5,5886.95090508,32,5760,96,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,6,T2-H1-GLDRUBF-000005,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|6|T2-H1-GLDRUBF-000005,LONG,2023-08-25 20:00:00+03:00,2023-08-31 16:00:00+03:00,2023-08-25,2023-08-31,2023,8,2023,8,4,3,20,16,2.21697391585,2.21701406275,4.01468985089e-05,0.283035634488,3.15353887788,ATR_TRAILING_STOP,5898.6,6009.04509763,5848.78295125,58,8400,140,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,7,T2-H1-GLDRUBF-000006,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|7|T2-H1-GLDRUBF-000006,LONG,2023-09-01 19:00:00+03:00,2023-09-06 10:00:00+03:00,2023-09-01,2023-09-06,2023,9,2023,9,4,2,19,10,0.914463423821,0.914510321445,4.68976245263e-05,0.42676838319,1.71645305766,ATR_TRAILING_STOP,6021.4,6060.40028331,5978.75391675,37,6660,111,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,8,T2-H1-GLDRUBF-000007,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|8|T2-H1-GLDRUBF-000007,LONG,2023-09-06 13:00:00+03:00,2023-09-07 09:00:00+03:00,2023-09-06,2023-09-07,2023,9,2023,9,2,3,13,9,-0.448204106894,-0.448155394351,4.87125428643e-05,0.319067155761,0.618649294376,EMA50_TREND_LOSS,6078.4,6060,6037.34281262,12,1200,20,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,9,T2-H1-GLDRUBF-000008,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|9|T2-H1-GLDRUBF-000008,SHORT,2023-09-28 10:00:00+03:00,2023-09-29 11:00:00+03:00,2023-09-28,2023-09-29,2023,9,2023,9,3,4,10,11,-0.806149551641,-0.80610197513,4.75765109971e-05,0.896817232294,0.275943763783,ATR_TRAILING_STOP,5798.2,5832.08655276,5840.23755084,16,1500,25,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,10,T2-H1-GLDRUBF-000009,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|10|T2-H1-GLDRUBF-000009,LONG,2023-10-18 20:00:00+03:00,2023-10-19 14:00:00+03:00,2023-10-18,2023-10-19,2023,10,2023,10,2,3,20,14,-1.00004819842,-1,4.81984240055e-05,0.710926754081,0.320519519637,INITIAL_STOP,5966.7,5925.2048673,5925.2048673,9,1080,18,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,11,T2-H1-GLDRUBF-000010,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|11|T2-H1-GLDRUBF-000010,LONG,2023-10-19 21:00:00+03:00,2023-10-20 15:00:00+03:00,2023-10-19,2023-10-20,2023,10,2023,10,3,4,21,15,-1.00007906508,-1,7.90650800436e-05,0.367652622203,0.86971588048,INITIAL_STOP,5934.3,5909.00438278,5909.00438278,9,1080,18,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,12,T2-H1-GLDRUBF-000011,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|12|T2-H1-GLDRUBF-000011,SHORT,2023-10-30 12:00:00+03:00,2023-10-31 17:00:00+03:00,2023-10-30,2023-10-31,2023,10,2023,10,0,1,12,17,0.443331821292,0.443382443627,5.06223348051e-05,0.156929237896,1.99705110806,ATR_TRAILING_STOP,5844.3,5826.78273434,5883.80825278,20,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,13,T2-H1-GLDRUBF-000012,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|13|T2-H1-GLDRUBF-000012,LONG,2023-12-05 09:00:00+03:00,2023-12-06 14:00:00+03:00,2023-12-05,2023-12-06,2023,12,2023,12,1,2,9,14,1.36293938434,1.36304972025,0.000110335906846,0.391692469302,4.15966368808,ATR_TRAILING_STOP,5844.9,5869.60727362,5826.77353458,20,1740,29,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,14,T2-H1-GLDRUBF-000013,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|14|T2-H1-GLDRUBF-000013,LONG,2023-12-27 21:00:00+03:00,2023-12-28 11:00:00+03:00,2023-12-27,2023-12-28,2023,12,2023,12,2,3,21,11,-0.971467653092,-0.97142389531,4.37577820558e-05,0.75263385136,0.0984550096255,ATR_TRAILING_STOP,5925.4,5880.99994818,5879.69384429,6,840,14,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,15,T2-H1-GLDRUBF-000014,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|15|T2-H1-GLDRUBF-000014,SHORT,2024-01-17 13:00:00+03:00,2024-01-18 19:00:00+03:00,2024-01-17,2024-01-18,2024,1,2024,1,2,3,13,19,-0.401672261821,-0.401606805414,6.5456406699e-05,0.759294317709,0.854206107422,ATR_TRAILING_STOP,5759.1,5771.37097012,5789.65468671,22,1800,30,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,16,T2-H1-GLDRUBF-000015,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|16|T2-H1-GLDRUBF-000015,LONG,2024-02-01 09:00:00+03:00,2024-02-02 18:00:00+03:00,2024-02-01,2024-02-02,2024,2,2024,2,3,4,9,18,1.60851018431,1.60858207328,7.18889765101e-05,0.406172717282,3.26375953356,ATR_TRAILING_STOP,5846.5,5891.25184239,5818.67932294,24,1980,33,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,17,T2-H1-GLDRUBF-000016,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|17|T2-H1-GLDRUBF-000016,LONG,2024-02-02 20:00:00+03:00,2024-02-05 10:00:00+03:00,2024-02-02,2024-02-05,2024,2,2024,2,4,0,20,10,-1.00008588015,-1,8.58801457076e-05,0.738569253086,0.0171760291415,INITIAL_STOP,5887.5,5864.21173024,5864.21173024,6,3720,62,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,18,T2-H1-GLDRUBF-000017,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|18|T2-H1-GLDRUBF-000017,LONG,2024-02-16 12:00:00+03:00,2024-02-16 20:00:00+03:00,2024-02-16,2024-02-16,2024,2,2024,2,4,4,12,20,-0.520947455199,-0.520863547315,8.39078840516e-05,0.549596640538,1.43482481728,ATR_TRAILING_STOP,5867.6,5855.18487231,5843.76433756,8,480,8,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,19,T2-H1-GLDRUBF-000018,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|19|T2-H1-GLDRUBF-000018,LONG,2024-02-21 17:00:00+03:00,2024-02-21 20:00:00+03:00,2024-02-21,2024-02-21,2024,2,2024,2,2,2,17,20,-1.00010327612,-1,0.000103276118522,0.43892350372,0.433759697794,INITIAL_STOP,5928.6,5909.23443874,5909.23443874,3,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,20,T2-H1-GLDRUBF-000019,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|20|T2-H1-GLDRUBF-000019,LONG,2024-02-22 12:00:00+03:00,2024-02-26 20:00:00+03:00,2024-02-22,2024-02-26,2024,2,2024,2,3,0,12,20,1.6250748101,1.62514007677,6.526666975e-05,0.48297335615,9.90421713456,ATR_TRAILING_STOP,5945.2,5995,5914.55648766,24,6240,104,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,21,T2-H1-GLDRUBF-000020,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|21|T2-H1-GLDRUBF-000020,LONG,2024-03-05 22:00:00+03:00,2024-03-06 14:00:00+03:00,2024-03-05,2024-03-06,2024,3,2024,3,1,2,22,14,-0.945386969714,-0.945344936015,4.20336989744e-05,0.922639692489,0.170236480846,ATR_TRAILING_STOP,6170.2,6125.21966474,6122.6191292,8,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,22,T2-H1-GLDRUBF-000021,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|22|T2-H1-GLDRUBF-000021,LONG,2024-03-12 13:00:00+03:00,2024-03-13 11:00:00+03:00,2024-03-12,2024-03-13,2024,3,2024,3,1,2,13,11,-0.217264810054,-0.217202373909,6.24361441347e-05,0.380860479221,1.32676806286,ATR_TRAILING_STOP,6285.2,6278.24241551,6253.16727236,14,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,23,T2-H1-GLDRUBF-000022,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|23|T2-H1-GLDRUBF-000022,LONG,2024-03-21 20:00:00+03:00,2024-03-21 22:00:00+03:00,2024-03-21,2024-03-21,2024,3,2024,3,3,3,20,22,-1.00004648117,-1,4.64811745113e-05,0.132471347357,0.657708619335,INITIAL_STOP,6489.9,6446.87182739,6446.87182739,2,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,24,T2-H1-GLDRUBF-000023,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|24|T2-H1-GLDRUBF-000023,LONG,2024-04-02 11:00:00+03:00,2024-04-03 11:00:00+03:00,2024-04-02,2024-04-03,2024,4,2024,4,1,2,11,11,0.989840605871,0.989872981746,3.23758756158e-05,0.0291382880542,2.0056854944,ATR_TRAILING_STOP,6789.3,6850.44880064,6727.52560898,16,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,25,T2-H1-GLDRUBF-000024,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|25|T2-H1-GLDRUBF-000024,LONG,2024-04-03 18:00:00+03:00,2024-04-04 16:00:00+03:00,2024-04-03,2024-04-04,2024,4,2024,4,2,3,18,16,-0.0540173894026,-0.0539279689386,8.94204639904e-05,0.353210832762,2.99558554368,ATR_TRAILING_STOP,6842.9,6841.69383384,6820.53375506,14,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,26,T2-H1-GLDRUBF-000025,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|26|T2-H1-GLDRUBF-000025,LONG,2024-04-10 18:00:00+03:00,2024-04-12 20:00:00+03:00,2024-04-10,2024-04-12,2024,4,2024,4,2,4,18,20,1.21483821299,1.21486347144,2.52584429523e-05,0.943402844268,2.53594767241,ATR_TRAILING_STOP,7120.2,7216.3946446,7041.01855545,34,3000,50,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,27,T2-H1-GLDRUBF-000026,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|27|T2-H1-GLDRUBF-000026,SHORT,2024-04-23 23:00:00+03:00,2024-04-24 10:00:00+03:00,2024-04-23,2024-04-24,2024,4,2024,4,1,2,23,10,-1.00007137881,-1,7.13788149583e-05,0.285515259833,0.446117593489,INITIAL_STOP,6882.5,6910.51951813,6910.51951813,3,660,11,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,28,T2-H1-GLDRUBF-000027,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|28|T2-H1-GLDRUBF-000027,SHORT,2024-05-02 11:00:00+03:00,2024-05-06 10:00:00+03:00,2024-05-02,2024-05-06,2024,5,2024,5,3,0,11,10,0.967586077736,0.96761846697,3.23892335614e-05,0,1.92553993522,ATR_TRAILING_STOP,6810.8,6751.05061043,6872.54891407,31,5700,95,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v3,perpetual,baseline,T2,H1,GLDRUBF,V3_T2_BASELINE,TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv,29,T2-H1-GLDRUBF-000028,v3|baseline|T2|H1|GLDRUBF|TradingSystemLab/results/perpetual_v3/baseline/T2/H1/GLDRUBF/trades.csv|29|T2-H1-GLDRUBF-000028,SHORT,2024-05-06 15:00:00+03:00,2024-05-06 19:00:00+03:00,2024-05-06,2024-05-06,2024,5,2024,5,0,0,15,19,-0.560990946408,-0.56095852106,3.24253480382e-05,0.52691190562,0.345329956606,EMA50_TREND_LOSS,6745,6779.6,6806.6801398,4,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
